log_yield,lag_1,lag_2,lag_3
-0.002406916551019,0.0242936432541653,0.0108805647790044,-0.0273402774891413
0.0223842262866445,-0.002406916551019,0.0242936432541653,0.0108805647790044
0.0335796480729271,0.0223842262866445,-0.002406916551019,0.0242936432541653
-0.0105523178305224,0.0335796480729271,0.0223842262866445,-0.002406916551019
-0.0322640437834443,-0.0105523178305224,0.0335796480729271,0.0223842262866445
0.0146306228629598,-0.0322640437834443,-0.0105523178305224,0.0335796480729271
-0.0132668703655469,0.0146306228629598,-0.0322640437834443,-0.0105523178305224
0.0106503466498442,-0.0132668703655469,0.0146306228629598,-0.0322640437834443
0.0125187870802044,0.0106503466498442,-0.0132668703655469,0.0146306228629598
0.0127020219693389,0.0125187870802044,0.0106503466498442,-0.0132668703655469
0.0081926632273851,0.0127020219693389,0.0125187870802044,0.0106503466498442
-0.0027606677928726,0.0081926632273851,0.0127020219693389,0.0125187870802044
-0.011838460601183,-0.0027606677928726,0.0081926632273851,0.0127020219693389
-0.041844813989235,-0.011838460601183,-0.0027606677928726,0.0081926632273851
-0.0037520872839805,-0.041844813989235,-0.011838460601183,-0.0027606677928726
0.0053670283671675,-0.0037520872839805,-0.041844813989235,-0.011838460601183
0.0103367176887454,0.0053670283671675,-0.0037520872839805,-0.041844813989235
-0.0096679288001802,0.0103367176887454,0.0053670283671675,-0.0037520872839805
0.0205541892637738,-0.0096679288001802,0.0103367176887454,0.0053670283671675
0.0105022917444199,0.0205541892637738,-0.0096679288001802,0.0103367176887454
0.0097513369885229,0.0105022917444199,0.0205541892637738,-0.0096679288001802
-0.0170604499368639,0.0097513369885229,0.0105022917444199,0.0205541892637738
-0.0058939931422547,-0.0170604499368639,0.0097513369885229,0.0105022917444199
-0.0271391721696905,-0.0058939931422547,-0.0170604499368639,0.0097513369885229
0.0647120771889221,-0.0271391721696905,-0.0058939931422547,-0.0170604499368639
0.0281411420567922,0.0647120771889221,-0.0271391721696905,-0.0058939931422547
0.0155435414254075,0.0281411420567922,0.0647120771889221,-0.0271391721696905
-0.0097718529018821,0.0155435414254075,0.0281411420567922,0.0647120771889221
-0.0115406583187799,-0.0097718529018821,0.0155435414254075,0.0281411420567922
0.0274560099690849,-0.0115406583187799,-0.0097718529018821,0.0155435414254075
0.0041686844142011,0.0274560099690849,-0.0115406583187799,-0.0097718529018821
-0.002612379995481,0.0041686844142011,0.0274560099690849,-0.0115406583187799
-0.0091967846159969,-0.002612379995481,0.0041686844142011,0.0274560099690849
0.0070383060727654,-0.0091967846159969,-0.002612379995481,0.0041686844142011
0.0240099541556029,0.0070383060727654,-0.0091967846159969,-0.002612379995481
-0.0074283643778449,0.0240099541556029,0.0070383060727654,-0.0091967846159969
0.0168938142658992,-0.0074283643778449,0.0240099541556029,0.0070383060727654
0.005329635772522,0.0168938142658992,-0.0074283643778449,0.0240099541556029
-0.0025930855290124,0.005329635772522,0.0168938142658992,-0.0074283643778449
-0.002639573994835,-0.0025930855290124,0.005329635772522,0.0168938142658992
-0.0039554067625948,-0.002639573994835,-0.0025930855290124,0.005329635772522
-0.0139509241617592,-0.0039554067625948,-0.002639573994835,-0.0025930855290124
-0.0297946742062305,-0.0139509241617592,-0.0039554067625948,-0.002639573994835
-0.004727449926885,-0.0297946742062305,-0.0139509241617592,-0.0039554067625948
-0.0023540657725102,-0.004727449926885,-0.0297946742062305,-0.0139509241617592
0.0110342083971753,-0.0023540657725102,-0.004727449926885,-0.0297946742062305
-0.0393512153480356,0.0110342083971753,-0.0023540657725102,-0.004727449926885
-0.0107253416766055,-0.0393512153480356,0.0110342083971753,-0.0023540657725102
-0.0085572223927319,-0.0107253416766055,-0.0393512153480356,0.0110342083971753
-0.0057205190468885,-0.0085572223927319,-0.0107253416766055,-0.0393512153480356
-0.004100814814606,-0.0057205190468885,-0.0085572223927319,-0.0107253416766055
-0.0168071183163812,-0.004100814814606,-0.0057205190468885,-0.0085572223927319
-0.0110345740412897,-0.0168071183163812,-0.004100814814606,-0.0057205190468885
0.0189309958816784,-0.0110345740412897,-0.0168071183163812,-0.004100814814606
0.0016649455903526,0.0189309958816784,-0.0110345740412897,-0.0168071183163812
0.0227169160524145,0.0016649455903526,0.0189309958816784,-0.0110345740412897
0.0082469540921346,0.0227169160524145,0.0016649455903526,0.0189309958816784
-0.0565476157578047,0.0082469540921346,0.0227169160524145,0.0016649455903526
0.000912390368585,-0.0565476157578047,0.0082469540921346,0.0227169160524145
-0.0274937943718277,0.000912390368585,-0.0565476157578047,0.0082469540921346
-0.0026115928278114,-0.0274937943718277,0.000912390368585,-0.0565476157578047
-0.0008992173570351,-0.0026115928278114,-0.0274937943718277,0.000912390368585
-0.0085016990463353,-0.0008992173570351,-0.0026115928278114,-0.0274937943718277
-0.0145411324708047,-0.0085016990463353,-0.0008992173570351,-0.0026115928278114
0.0084595880188546,-0.0145411324708047,-0.0085016990463353,-0.0008992173570351
-0.0127793579900054,0.0084595880188546,-0.0145411324708047,-0.0085016990463353
-0.0019775439495056,-0.0127793579900054,0.0084595880188546,-0.0145411324708047
-0.0043894656648481,-0.0019775439495056,-0.0127793579900054,0.0084595880188546
0.0195197547523688,-0.0043894656648481,-0.0019775439495056,-0.0127793579900054
-0.0149198234268962,0.0195197547523688,-0.0043894656648481,-0.0019775439495056
-0.0195582760268916,-0.0149198234268962,0.0195197547523688,-0.0043894656648481
0.0331083525995866,-0.0195582760268916,-0.0149198234268962,0.0195197547523688
0.0332533797303413,0.0331083525995866,-0.0195582760268916,-0.0149198234268962
0.0012848027030126,0.0332533797303413,0.0331083525995866,-0.0195582760268916
-0.009718009202934,0.0012848027030126,0.0332533797303413,0.0331083525995866
-0.0521914036227458,-0.009718009202934,0.0012848027030126,0.0332533797303413
-0.0215332199684783,-0.0521914036227458,-0.009718009202934,0.0012848027030126
-0.0168920529565217,-0.0215332199684783,-0.0521914036227458,-0.009718009202934
0.0015071834539603,-0.0168920529565217,-0.0215332199684783,-0.0521914036227458
0.0369180894710398,0.0015071834539603,-0.0168920529565217,-0.0215332199684783
-0.0245476078151532,0.0369180894710398,0.0015071834539603,-0.0168920529565217
0.0384952158130721,-0.0245476078151532,0.0369180894710398,0.0015071834539603
0.0040753407785434,0.0384952158130721,-0.0245476078151532,0.0369180894710398
-0.0085056595237181,0.0040753407785434,0.0384952158130721,-0.0245476078151532
-0.0013964174643006,-0.0085056595237181,0.0040753407785434,0.0384952158130721
0.024966317677052,-0.0013964174643006,-0.0085056595237181,0.0040753407785434
0.0209664335018465,0.024966317677052,-0.0013964174643006,-0.0085056595237181
0.0136975657376315,0.0209664335018465,0.024966317677052,-0.0013964174643006
-0.0802954509629791,0.0136975657376315,0.0209664335018465,0.024966317677052
-0.0199539545456389,-0.0802954509629791,0.0136975657376315,0.0209664335018465
0.03943263865664,-0.0199539545456389,-0.0802954509629791,0.0136975657376315
-0.015983126657098,0.03943263865664,-0.0199539545456389,-0.0802954509629791
-0.0172066355852996,-0.015983126657098,0.03943263865664,-0.0199539545456389
-0.0360090069051937,-0.0172066355852996,-0.015983126657098,0.03943263865664
-0.0269384105316229,-0.0360090069051937,-0.0172066355852996,-0.015983126657098
0.0327823653941157,-0.0269384105316229,-0.0360090069051937,-0.0172066355852996
0.0288492827560895,0.0327823653941157,-0.0269384105316229,-0.0360090069051937
0.0043789103966618,0.0288492827560895,0.0327823653941157,-0.0269384105316229
-0.0192339410462638,0.0043789103966618,0.0288492827560895,0.0327823653941157
0.079058815204582,-0.0192339410462638,0.0043789103966618,0.0288492827560895
0.0168545308499288,0.079058815204582,-0.0192339410462638,0.0043789103966618
-0.02275709588153,0.0168545308499288,0.079058815204582,-0.0192339410462638
0.0017372191701252,-0.02275709588153,0.0168545308499288,0.079058815204582
0.0018219968625427,0.0017372191701252,-0.02275709588153,0.0168545308499288
-0.0002069056480169,0.0018219968625427,0.0017372191701252,-0.02275709588153
-0.0019052096306818,-0.0002069056480169,0.0018219968625427,0.0017372191701252
0.0034350172862586,-0.0019052096306818,-0.0002069056480169,0.0018219968625427
0.0122362347525403,0.0034350172862586,-0.0019052096306818,-0.0002069056480169
0.0103531345541744,0.0122362347525403,0.0034350172862586,-0.0019052096306818
-0.0003636086159463,0.0103531345541744,0.0122362347525403,0.0034350172862586
-0.0234246422921064,-0.0003636086159463,0.0103531345541744,0.0122362347525403
-0.0059324630839623,-0.0234246422921064,-0.0003636086159463,0.0103531345541744
0.05979935290386,-0.0059324630839623,-0.0234246422921064,-0.0003636086159463
-0.0017652274538638,0.05979935290386,-0.0059324630839623,-0.0234246422921064
0.0012948370976585,-0.0017652274538638,0.05979935290386,-0.0059324630839623
-0.0190814185634597,0.0012948370976585,-0.0017652274538638,0.05979935290386
-0.0205127061200323,-0.0190814185634597,0.0012948370976585,-0.0017652274538638
-0.0030644049715587,-0.0205127061200323,-0.0190814185634597,0.0012948370976585
0.0123229941717478,-0.0030644049715587,-0.0205127061200323,-0.0190814185634597
-0.0080354517478542,0.0123229941717478,-0.0030644049715587,-0.0205127061200323
0.0284799479437201,-0.0080354517478542,0.0123229941717478,-0.0030644049715587
0.0173138707797556,0.0284799479437201,-0.0080354517478542,0.0123229941717478
0.0011669328325683,0.0173138707797556,0.0284799479437201,-0.0080354517478542
-0.0324387110258028,0.0011669328325683,0.0173138707797556,0.0284799479437201
-0.0175009631901352,-0.0324387110258028,0.0011669328325683,0.0173138707797556
-0.0174799172155127,-0.0175009631901352,-0.0324387110258028,0.0011669328325683
0.0055988136245219,-0.0174799172155127,-0.0175009631901352,-0.0324387110258028
0.0108179567651489,0.0055988136245219,-0.0174799172155127,-0.0175009631901352
-0.0258602238443988,0.0108179567651489,0.0055988136245219,-0.0174799172155127
0.0022644842700816,-0.0258602238443988,0.0108179567651489,0.0055988136245219
-0.0074417756120289,0.0022644842700816,-0.0258602238443988,0.0108179567651489
-0.0103079184058833,-0.0074417756120289,0.0022644842700816,-0.0258602238443988
0.0272548661131094,-0.0103079184058833,-0.0074417756120289,0.0022644842700816
-0.0049497059667607,0.0272548661131094,-0.0103079184058833,-0.0074417756120289
-0.0010013383331397,-0.0049497059667607,0.0272548661131094,-0.0103079184058833
-0.044728709549834,-0.0010013383331397,-0.0049497059667607,0.0272548661131094
-0.03008579105924,-0.044728709549834,-0.0010013383331397,-0.0049497059667607
0.0117163626218986,-0.03008579105924,-0.044728709549834,-0.0010013383331397
0.0096892612596083,0.0117163626218986,-0.03008579105924,-0.044728709549834
0.0075883940162612,0.0096892612596083,0.0117163626218986,-0.03008579105924
0.0297899315142575,0.0075883940162612,0.0096892612596083,0.0117163626218986
0.0115544241796896,0.0297899315142575,0.0075883940162612,0.0096892612596083
0.0030141959221137,0.0115544241796896,0.0297899315142575,0.0075883940162612
0.0046707791880568,0.0030141959221137,0.0115544241796896,0.0297899315142575
-0.0190697749515643,0.0046707791880568,0.0030141959221137,0.0115544241796896
-0.0165908738787095,-0.0190697749515643,0.0046707791880568,0.0030141959221137
0.0351196824687569,-0.0165908738787095,-0.0190697749515643,0.0046707791880568
0.0097762992707702,0.0351196824687569,-0.0165908738787095,-0.0190697749515643
-0.0022285684781053,0.0097762992707702,0.0351196824687569,-0.0165908738787095
-0.0059255801929854,-0.0022285684781053,0.0097762992707702,0.0351196824687569
0.0302513778568805,-0.0059255801929854,-0.0022285684781053,0.0097762992707702
0.0006448843321879,0.0302513778568805,-0.0059255801929854,-0.0022285684781053
-0.0222062810834301,0.0006448843321879,0.0302513778568805,-0.0059255801929854
0.0207949936033616,-0.0222062810834301,0.0006448843321879,0.0302513778568805
0.0197385265510383,0.0207949936033616,-0.0222062810834301,0.0006448843321879
0.045818401973281,0.0197385265510383,0.0207949936033616,-0.0222062810834301
-0.0239040461722718,0.045818401973281,0.0197385265510383,0.0207949936033616
-0.0061345175684602,-0.0239040461722718,0.045818401973281,0.0197385265510383
0.0411631263193339,-0.0061345175684602,-0.0239040461722718,0.045818401973281
-0.0031068289015205,0.0411631263193339,-0.0061345175684602,-0.0239040461722718
-0.0117283852702624,-0.0031068289015205,0.0411631263193339,-0.0061345175684602
-0.0019743906971436,-0.0117283852702624,-0.0031068289015205,0.0411631263193339
0.0307647024193765,-0.0019743906971436,-0.0117283852702624,-0.0031068289015205
0.0031280560666388,0.0307647024193765,-0.0019743906971436,-0.0117283852702624
-0.0080250336613094,0.0031280560666388,0.0307647024193765,-0.0019743906971436
-0.026983532011097,-0.0080250336613094,0.0031280560666388,0.0307647024193765
-0.0157248568610914,-0.026983532011097,-0.0080250336613094,0.0031280560666388
-0.0211076796729418,-0.0157248568610914,-0.026983532011097,-0.0080250336613094
-0.0046015560922438,-0.0211076796729418,-0.0157248568610914,-0.026983532011097
0.0128784843816519,-0.0046015560922438,-0.0211076796729418,-0.0157248568610914
-0.0220252938434891,0.0128784843816519,-0.0046015560922438,-0.0211076796729418
0.0037648825358916,-0.0220252938434891,0.0128784843816519,-0.0046015560922438
-0.0029625609374089,0.0037648825358916,-0.0220252938434891,0.0128784843816519
-0.0127097585547244,-0.0029625609374089,0.0037648825358916,-0.0220252938434891
0.0194626166020148,-0.0127097585547244,-0.0029625609374089,0.0037648825358916
0.0165090458998022,0.0194626166020148,-0.0127097585547244,-0.0029625609374089
0.0061699909346457,0.0165090458998022,0.0194626166020148,-0.0127097585547244
-0.0106455402934897,0.0061699909346457,0.0165090458998022,0.0194626166020148
-0.0017722425751051,-0.0106455402934897,0.0061699909346457,0.0165090458998022
-0.0054542309469012,-0.0017722425751051,-0.0106455402934897,0.0061699909346457
-0.0148932097353568,-0.0054542309469012,-0.0017722425751051,-0.0106455402934897
0.0212143452265897,-0.0148932097353568,-0.0054542309469012,-0.0017722425751051
0.0266962776919537,0.0212143452265897,-0.0148932097353568,-0.0054542309469012
0.0176733051666082,0.0266962776919537,0.0212143452265897,-0.0148932097353568
0.039736439837949,0.0176733051666082,0.0266962776919537,0.0212143452265897
0.0116264068803396,0.039736439837949,0.0176733051666082,0.0266962776919537
-0.0261043580494665,0.0116264068803396,0.039736439837949,0.0176733051666082
0.0056773675860116,-0.0261043580494665,0.0116264068803396,0.039736439837949
-0.005457110437737,0.0056773675860116,-0.0261043580494665,0.0116264068803396
0.0195297771962734,-0.005457110437737,0.0056773675860116,-0.0261043580494665
0.0104258490769789,0.0195297771962734,-0.005457110437737,0.0056773675860116
-0.0150464636281282,0.0104258490769789,0.0195297771962734,-0.005457110437737
-0.0041696163197781,-0.0150464636281282,0.0104258490769789,0.0195297771962734
0.0190024336738864,-0.0041696163197781,-0.0150464636281282,0.0104258490769789
0.0125407220185034,0.0190024336738864,-0.0041696163197781,-0.0150464636281282
0.0148513735106077,0.0125407220185034,0.0190024336738864,-0.0041696163197781
-0.0037185018005411,0.0148513735106077,0.0125407220185034,0.0190024336738864
-0.000174068231423,-0.0037185018005411,0.0148513735106077,0.0125407220185034
-0.0099383192794624,-0.000174068231423,-0.0037185018005411,0.0148513735106077
0.0252121353799662,-0.0099383192794624,-0.000174068231423,-0.0037185018005411
-0.007607587095274,0.0252121353799662,-0.0099383192794624,-0.000174068231423
-0.0229294183317105,-0.007607587095274,0.0252121353799662,-0.0099383192794624
0.0023309826691529,-0.0229294183317105,-0.007607587095274,0.0252121353799662
0.0221520135295652,0.0023309826691529,-0.0229294183317105,-0.007607587095274
-0.0128476148371524,0.0221520135295652,0.0023309826691529,-0.0229294183317105
0.009253160752123,-0.0128476148371524,0.0221520135295652,0.0023309826691529
-0.0014899994918743,0.009253160752123,-0.0128476148371524,0.0221520135295652
0.0002773026712167,-0.0014899994918743,0.009253160752123,-0.0128476148371524
-0.0081454717523782,0.0002773026712167,-0.0014899994918743,0.009253160752123
-0.0012238895713992,-0.0081454717523782,0.0002773026712167,-0.0014899994918743
-0.0140613126934034,-0.0012238895713992,-0.0081454717523782,0.0002773026712167
-0.022793850874908,-0.0140613126934034,-0.0012238895713992,-0.0081454717523782
0.069931592432331,-0.022793850874908,-0.0140613126934034,-0.0012238895713992
0.0315254266690305,0.069931592432331,-0.022793850874908,-0.0140613126934034
0.0079400498244918,0.0315254266690305,0.069931592432331,-0.022793850874908
-0.0055480935290727,0.0079400498244918,0.0315254266690305,0.069931592432331
-0.0004909562611311,-0.0055480935290727,0.0079400498244918,0.0315254266690305
-0.003312691558223,-0.0004909562611311,-0.0055480935290727,0.0079400498244918
0.003312691558223,-0.003312691558223,-0.0004909562611311,-0.0055480935290727
0.0170117312512981,0.003312691558223,-0.003312691558223,-0.0004909562611311
-0.0064590540754869,0.0170117312512981,0.003312691558223,-0.003312691558223
-0.0053600804646641,-0.0064590540754869,0.0170117312512981,0.003312691558223
0.0171483394801306,-0.0053600804646641,-0.0064590540754869,0.0170117312512981
-0.0070692512768309,0.0171483394801306,-0.0053600804646641,-0.0064590540754869
-0.0036826714841915,-0.0070692512768309,0.0171483394801306,-0.0053600804646641
0.0015845245421047,-0.0036826714841915,-0.0070692512768309,0.0171483394801306
0.0073408276532773,0.0015845245421047,-0.0036826714841915,-0.0070692512768309
0.0094070505816133,0.0073408276532773,0.0015845245421047,-0.0036826714841915
0.0142922505507271,0.0094070505816133,0.0073408276532773,0.0015845245421047
-0.0005653770984972,0.0142922505507271,0.0094070505816133,0.0073408276532773
0.0088819460507417,-0.0005653770984972,0.0142922505507271,0.0094070505816133
-0.0186040614078886,0.0088819460507417,-0.0005653770984972,0.0142922505507271
-0.004482552351522,-0.0186040614078886,0.0088819460507417,-0.0005653770984972
0.0377368082761986,-0.004482552351522,-0.0186040614078886,0.0088819460507417
0.0211602016003306,0.0377368082761986,-0.004482552351522,-0.0186040614078886
-0.0050596132558743,0.0211602016003306,0.0377368082761986,-0.004482552351522
-0.0085506375642832,-0.0050596132558743,0.0211602016003306,0.0377368082761986
0.0126784024070405,-0.0085506375642832,-0.0050596132558743,0.0211602016003306
0.0084434588254593,0.0126784024070405,-0.0085506375642832,-0.0050596132558743
0.0016087428887634,0.0084434588254593,0.0126784024070405,-0.0085506375642832
-0.0067500618883465,0.0016087428887634,0.0084434588254593,0.0126784024070405
-0.0313543328543773,-0.0067500618883465,0.0016087428887634,0.0084434588254593
0.005796693604329,-0.0313543328543773,-0.0067500618883465,0.0016087428887634
0.0046929574755903,0.005796693604329,-0.0313543328543773,-0.0067500618883465
0.0153652862743186,0.0046929574755903,0.005796693604329,-0.0313543328543773
0.0073257656131929,0.0153652862743186,0.0046929574755903,0.005796693604329
0.0090824227281776,0.0073257656131929,0.0153652862743186,0.0046929574755903
0.0313986037507304,0.0090824227281776,0.0073257656131929,0.0153652862743186
-0.0167146749195301,0.0313986037507304,0.0090824227281776,0.0073257656131929
-0.0125814539064163,-0.0167146749195301,0.0313986037507304,0.0090824227281776
-0.0133709936043184,-0.0125814539064163,-0.0167146749195301,0.0313986037507304
0.0182694416133025,-0.0133709936043184,-0.0125814539064163,-0.0167146749195301
-0.0139020183033911,0.0182694416133025,-0.0133709936043184,-0.0125814539064163
-0.0193489215020823,-0.0139020183033911,0.0182694416133025,-0.0133709936043184
0.0180047987253098,-0.0193489215020823,-0.0139020183033911,0.0182694416133025
0.0038186347829898,0.0180047987253098,-0.0193489215020823,-0.0139020183033911
-0.0023850293332633,0.0038186347829898,0.0180047987253098,-0.0193489215020823
0.0162529265919106,-0.0023850293332633,0.0038186347829898,0.0180047987253098
-0.007516223888811,0.0162529265919106,-0.0023850293332633,0.0038186347829898
0.0004731084080208,-0.007516223888811,0.0162529265919106,-0.0023850293332633
0.0091844512765816,0.0004731084080208,-0.007516223888811,0.0162529265919106
-0.011938471986629,0.0091844512765816,0.0004731084080208,-0.007516223888811
-0.0161127193260401,-0.011938471986629,0.0091844512765816,0.0004731084080208
0.0019269056621845,-0.0161127193260401,-0.011938471986629,0.0091844512765816
0.0141265128659317,0.0019269056621845,-0.0161127193260401,-0.011938471986629
0.0160625514725263,0.0141265128659317,0.0019269056621845,-0.0161127193260401
0.0075010976144704,0.0160625514725263,0.0141265128659317,0.0019269056621845
0.0014182937808115,0.0075010976144704,0.0160625514725263,0.0141265128659317
0.0390282382099142,0.0014182937808115,0.0075010976144704,0.0160625514725263
-0.012343309255656,0.0390282382099142,0.0014182937808115,0.0075010976144704
-0.02339297199682,-0.012343309255656,0.0390282382099142,0.0014182937808115
-0.0089772415141612,-0.02339297199682,-0.012343309255656,0.0390282382099142
0.0038903854511134,-0.0089772415141612,-0.02339297199682,-0.012343309255656
0.0168660538984798,0.0038903854511134,-0.0089772415141612,-0.02339297199682
-0.0383640821840941,0.0168660538984798,0.0038903854511134,-0.0089772415141612
-0.021093106680505,-0.0383640821840941,0.0168660538984798,0.0038903854511134
0.0228679698985161,-0.021093106680505,-0.0383640821840941,0.0168660538984798
-0.0072669215800292,0.0228679698985161,-0.021093106680505,-0.0383640821840941
0.0012494097179738,-0.0072669215800292,0.0228679698985161,-0.021093106680505
-0.0266344414875064,0.0012494097179738,-0.0072669215800292,0.0228679698985161
-0.0025681488843152,-0.0266344414875064,0.0012494097179738,-0.0072669215800292
0.0034227036248807,-0.0025681488843152,-0.0266344414875064,0.0012494097179738
0.0070832320467295,0.0034227036248807,-0.0025681488843152,-0.0266344414875064
-0.0123750996825514,0.0070832320467295,0.0034227036248807,-0.0025681488843152
-0.0117851950844361,-0.0123750996825514,0.0070832320467295,0.0034227036248807
0.002170042254674,-0.0117851950844361,-0.0123750996825514,0.0070832320467295
-0.0059633149807331,0.002170042254674,-0.0117851950844361,-0.0123750996825514
0.0093946767725693,-0.0059633149807331,0.002170042254674,-0.0117851950844361
-0.0067502727841362,0.0093946767725693,-0.0059633149807331,0.002170042254674
-0.0024314387421837,-0.0067502727841362,0.0093946767725693,-0.0059633149807331
-0.0110471545489735,-0.0024314387421837,-0.0067502727841362,0.0093946767725693
-0.0012631486602311,-0.0110471545489735,-0.0024314387421837,-0.0067502727841362
0.016918861094483,-0.0012631486602311,-0.0110471545489735,-0.0024314387421837
0.0018002114285581,0.016918861094483,-0.0012631486602311,-0.0110471545489735
0.0139811314524209,0.0018002114285581,0.016918861094483,-0.0012631486602311
-0.0217329450111649,0.0139811314524209,0.0018002114285581,0.016918861094483
0.0093631736266172,-0.0217329450111649,0.0139811314524209,0.0018002114285581
0.0022267411153601,0.0093631736266172,-0.0217329450111649,0.0139811314524209
0.0144457186876176,0.0022267411153601,0.0093631736266172,-0.0217329450111649
0.0011564145069794,0.0144457186876176,0.0022267411153601,0.0093631736266172
-0.0031376541590135,0.0011564145069794,0.0144457186876176,0.0022267411153601
0.0027421029775169,-0.0031376541590135,0.0011564145069794,0.0144457186876176
0.0147691137815434,0.0027421029775169,-0.0031376541590135,0.0011564145069794
-0.0020108071011505,0.0147691137815434,0.0027421029775169,-0.0031376541590135
-0.008962090414973,-0.0020108071011505,0.0147691137815434,0.0027421029775169
0.013129058449111,-0.008962090414973,-0.0020108071011505,0.0147691137815434
0.0109194414257009,0.013129058449111,-0.008962090414973,-0.0020108071011505
-0.0184265627581976,0.0109194414257009,0.013129058449111,-0.008962090414973
0.0128478116098119,-0.0184265627581976,0.0109194414257009,0.013129058449111
0.0078251327374062,0.0128478116098119,-0.0184265627581976,0.0109194414257009
-0.0253557098462019,0.0078251327374062,0.0128478116098119,-0.0184265627581976
-0.0035190225445336,-0.0253557098462019,0.0078251327374062,0.0128478116098119
-0.0012467700481244,-0.0035190225445336,-0.0253557098462019,0.0078251327374062
-0.0242690834043515,-0.0012467700481244,-0.0035190225445336,-0.0253557098462019
-0.0038731315856224,-0.0242690834043515,-0.0012467700481244,-0.0035190225445336
-0.0079178315945433,-0.0038731315856224,-0.0242690834043515,-0.0012467700481244
0.001670412326607,-0.0079178315945433,-0.0038731315856224,-0.0242690834043515
-0.017151900543124,0.001670412326607,-0.0079178315945433,-0.0038731315856224
0.0020801828142535,-0.017151900543124,0.001670412326607,-0.0079178315945433
0.0027138619763431,0.0020801828142535,-0.017151900543124,0.001670412326607
0.0067048933314933,0.0027138619763431,0.0020801828142535,-0.017151900543124
0.0189794319017971,0.0067048933314933,0.0027138619763431,0.0020801828142535
-0.0264817383658783,0.0189794319017971,0.0067048933314933,0.0027138619763431
0.0176173800470044,-0.0264817383658783,0.0189794319017971,0.0067048933314933
0.0012530444464526,0.0176173800470044,-0.0264817383658783,0.0189794319017971
0.0244361032331119,0.0012530444464526,0.0176173800470044,-0.0264817383658783
0.0077920781556453,0.0244361032331119,0.0012530444464526,0.0176173800470044
-0.0043451116145688,0.0077920781556453,0.0244361032331119,0.0012530444464526
0.012197283549839,-0.0043451116145688,0.0077920781556453,0.0244361032331119
-0.0037976727435511,0.012197283549839,-0.0043451116145688,0.0077920781556453
-0.0104113675819642,-0.0037976727435511,0.012197283549839,-0.0043451116145688
0.014870703917586,-0.0104113675819642,-0.0037976727435511,0.012197283549839
-0.0017452553087163,0.014870703917586,-0.0104113675819642,-0.0037976727435511
-0.0058897850701821,-0.0017452553087163,0.014870703917586,-0.0104113675819642
0.0036588470720589,-0.0058897850701821,-0.0017452553087163,0.014870703917586
-0.0141341872892651,0.0036588470720589,-0.0058897850701821,-0.0017452553087163
0.0080795038631013,-0.0141341872892651,0.0036588470720589,-0.0058897850701821
0.0036674214609828,0.0080795038631013,-0.0141341872892651,0.0036588470720589
0.0302169230758939,0.0036674214609828,0.0080795038631013,-0.0141341872892651
-0.038236161012869,0.0302169230758939,0.0036674214609828,0.0080795038631013
0.0058385599100252,-0.038236161012869,0.0302169230758939,0.0036674214609828
0.0224856524997869,0.0058385599100252,-0.038236161012869,0.0302169230758939
0.002368888464083,0.0224856524997869,0.0058385599100252,-0.038236161012869
0.0232697771984037,0.002368888464083,0.0224856524997869,0.0058385599100252
0.0064806440914262,0.0232697771984037,0.002368888464083,0.0224856524997869
0.0127796420180867,0.0064806440914262,0.0232697771984037,0.002368888464083
0.0105170591096808,0.0127796420180867,0.0064806440914262,0.0232697771984037
0.0111568260172568,0.0105170591096808,0.0127796420180867,0.0064806440914262
0.007378496975512,0.0111568260172568,0.0105170591096808,0.0127796420180867
-0.0069349594934167,0.007378496975512,0.0111568260172568,0.0105170591096808
0.0245919884560728,-0.0069349594934167,0.007378496975512,0.0111568260172568
-0.0081213179085193,0.0245919884560728,-0.0069349594934167,0.007378496975512
0.0097430443742362,-0.0081213179085193,0.0245919884560728,-0.0069349594934167
0.0004058925625998,0.0097430443742362,-0.0081213179085193,0.0245919884560728
0.0174305123319147,0.0004058925625998,0.0097430443742362,-0.0081213179085193
-0.0169438079610169,0.0174305123319147,0.0004058925625998,0.0097430443742362
0.0203141604004717,-0.0169438079610169,0.0174305123319147,0.0004058925625998
-0.011645479706545,0.0203141604004717,-0.0169438079610169,0.0174305123319147
0.0127311673925712,-0.011645479706545,0.0203141604004717,-0.0169438079610169
-0.0011122718339817,0.0127311673925712,-0.011645479706545,0.0203141604004717
0.0031215253598576,-0.0011122718339817,0.0127311673925712,-0.011645479706545
0.0107448510888402,0.0031215253598576,-0.0011122718339817,0.0127311673925712
-0.0101110385940421,0.0107448510888402,0.0031215253598576,-0.0011122718339817
0.0001582486590231,-0.0101110385940421,0.0107448510888402,0.0031215253598576
-0.0116800828968158,0.0001582486590231,-0.0101110385940421,0.0107448510888402
-0.0144425539944196,-0.0116800828968158,0.0001582486590231,-0.0101110385940421
0.0091146843058528,-0.0144425539944196,-0.0116800828968158,0.0001582486590231
-0.0100362881712647,0.0091146843058528,-0.0144425539944196,-0.0116800828968158
0.0058129357662557,-0.0100362881712647,0.0091146843058528,-0.0144425539944196
0.0088033127112267,0.0058129357662557,-0.0100362881712647,0.0091146843058528
-0.0078602722480221,0.0088033127112267,0.0058129357662557,-0.0100362881712647
0.0082609753528812,-0.0078602722480221,0.0088033127112267,0.0058129357662557
-2.6801436640722073e-05,0.0082609753528812,-0.0078602722480221,0.0088033127112267
