log_yield,lag_1,lag_2,lag_3
-0.0393947168310211,-0.0366180362178652,-0.0050559311618843,0.0174330602705888
-0.0390370105279493,-0.0393947168310211,-0.0366180362178652,-0.0050559311618843
0.0066505024334528,-0.0390370105279493,-0.0393947168310211,-0.0366180362178652
0.0199119680726436,0.0066505024334528,-0.0390370105279493,-0.0393947168310211
-0.0404590284621504,0.0199119680726436,0.0066505024334528,-0.0390370105279493
0.0114670359128695,-0.0404590284621504,0.0199119680726436,0.0066505024334528
0.0322356048106125,0.0114670359128695,-0.0404590284621504,0.0199119680726436
-0.0038344712183094,0.0322356048106125,0.0114670359128695,-0.0404590284621504
0.0213442204566153,-0.0038344712183094,0.0322356048106125,0.0114670359128695
0.0242214555001635,0.0213442204566153,-0.0038344712183094,0.0322356048106125
0.0,0.0242214555001635,0.0213442204566153,-0.0038344712183094
-0.0302423858945912,0.0,0.0242214555001635,0.0213442204566153
0.0129398991364501,-0.0302423858945912,0.0,0.0242214555001635
-0.0181920817792604,0.0129398991364501,-0.0302423858945912,0.0
0.0160349795565638,-0.0181920817792604,0.0129398991364501,-0.0302423858945912
0.018753619615853,0.0160349795565638,-0.0181920817792604,0.0129398991364501
0.009561272024095,0.018753619615853,0.0160349795565638,-0.0181920817792604
0.0237158999898481,0.009561272024095,0.018753619615853,0.0160349795565638
0.0047038283254264,0.0237158999898481,0.009561272024095,0.018753619615853
-0.0148681264336371,0.0047038283254264,0.0237158999898481,0.009561272024095
0.0068105083299322,-0.0148681264336371,0.0047038283254264,0.0237158999898481
-0.0025396547485302,0.0068105083299322,-0.0148681264336371,0.0047038283254264
0.0202754349110705,-0.0025396547485302,0.0068105083299322,-0.0148681264336371
0.0113850206572582,0.0202754349110705,-0.0025396547485302,0.0068105083299322
-0.0208591603653784,0.0113850206572582,0.0202754349110705,-0.0025396547485302
0.0263709941486343,-0.0208591603653784,0.0113850206572582,0.0202754349110705
0.0134194939327972,0.0263709941486343,-0.0208591603653784,0.0113850206572582
0.014981262776434,0.0134194939327972,0.0263709941486343,-0.0208591603653784
-0.0081436714327069,0.014981262776434,0.0134194939327972,0.0263709941486343
-0.0074256931249019,-0.0081436714327069,0.014981262776434,0.0134194939327972
-0.0088657301125003,-0.0074256931249019,-0.0081436714327069,0.014981262776434
0.0336619673463631,-0.0088657301125003,-0.0074256931249019,-0.0081436714327069
0.0035651324388405,0.0336619673463631,-0.0088657301125003,-0.0074256931249019
0.0322671023508072,0.0035651324388405,0.0336619673463631,-0.0088657301125003
-0.0061726766262053,0.0322671023508072,0.0035651324388405,0.0336619673463631
-0.0093308563266972,-0.0061726766262053,0.0322671023508072,0.0035651324388405
0.0375346009733645,-0.0093308563266972,-0.0061726766262053,0.0322671023508072
-0.0019280658806314,0.0375346009733645,-0.0093308563266972,-0.0061726766262053
-0.0013900127766242,-0.0019280658806314,0.0375346009733645,-0.0093308563266972
-0.0029072895337918,-0.0013900127766242,-0.0019280658806314,0.0375346009733645
0.0003033269809494,-0.0029072895337918,-0.0013900127766242,-0.0019280658806314
0.0258571322226494,0.0003033269809494,-0.0029072895337918,-0.0013900127766242
-0.0044412083912944,0.0258571322226494,0.0003033269809494,-0.0029072895337918
0.0211992679490407,-0.0044412083912944,0.0258571322226494,0.0003033269809494
0.0063135155423241,0.0211992679490407,-0.0044412083912944,0.0258571322226494
-0.0009243701582229,0.0063135155423241,0.0211992679490407,-0.0044412083912944
0.0087463239622908,-0.0009243701582229,0.0063135155423241,0.0211992679490407
-0.0022942250912087,0.0087463239622908,-0.0009243701582229,0.0063135155423241
-0.0152171286913543,-0.0022942250912087,0.0087463239622908,-0.0009243701582229
-0.0232986644460647,-0.0152171286913543,-0.0022942250912087,0.0087463239622908
-0.0020312427494601,-0.0232986644460647,-0.0152171286913543,-0.0022942250912087
0.0017923895457165,-0.0020312427494601,-0.0232986644460647,-0.0152171286913543
0.0148126738340499,0.0017923895457165,-0.0020312427494601,-0.0232986644460647
-0.0384283823402371,0.0148126738340499,0.0017923895457165,-0.0020312427494601
-0.0137847443291114,-0.0384283823402371,0.0148126738340499,0.0017923895457165
-0.0154240175901157,-0.0137847443291114,-0.0384283823402371,0.0148126738340499
-0.010691796132943,-0.0154240175901157,-0.0137847443291114,-0.0384283823402371
0.0046958168617436,-0.010691796132943,-0.0154240175901157,-0.0137847443291114
-0.0137046843296466,0.0046958168617436,-0.010691796132943,-0.0154240175901157
-0.0082488829360898,-0.0137046843296466,0.0046958168617436,-0.010691796132943
0.0092113609680368,-0.0082488829360898,-0.0137046843296466,0.0046958168617436
-0.0096644252586382,0.0092113609680368,-0.0082488829360898,-0.0137046843296466
0.018664468874083,-0.0096644252586382,0.0092113609680368,-0.0082488829360898
0.0377848496525753,0.018664468874083,-0.0096644252586382,0.0092113609680368
-0.0604715750880414,0.0377848496525753,0.018664468874083,-0.0096644252586382
0.0095099983489858,-0.0604715750880414,0.0377848496525753,0.018664468874083
-0.0191113058108534,0.0095099983489858,-0.0604715750880414,0.0377848496525753
-0.0110207939946146,-0.0191113058108534,0.0095099983489858,-0.0604715750880414
0.0247736975012799,-0.0110207939946146,-0.0191113058108534,0.0095099983489858
0.0155440075898828,0.0247736975012799,-0.0110207939946146,-0.0191113058108534
-0.0204758249202055,0.0155440075898828,0.0247736975012799,-0.0110207939946146
-0.0063955883085391,-0.0204758249202055,0.0155440075898828,0.0247736975012799
-0.0152392495396484,-0.0063955883085391,-0.0204758249202055,0.0155440075898828
0.0022575281965966,-0.0152392495396484,-0.0063955883085391,-0.0204758249202055
0.0065448643968843,0.0022575281965966,-0.0152392495396484,-0.0063955883085391
-0.0127322432836862,0.0065448643968843,0.0022575281965966,-0.0152392495396484
-0.0503663925033518,-0.0127322432836862,0.0065448643968843,0.0022575281965966
-0.0304998024572006,-0.0503663925033518,-0.0127322432836862,0.0065448643968843
0.0302890657573068,-0.0304998024572006,-0.0503663925033518,-0.0127322432836862
0.0253002518082218,0.0302890657573068,-0.0304998024572006,-0.0503663925033518
0.0020512462007872,0.0253002518082218,0.0302890657573068,-0.0304998024572006
-0.0066476999542639,0.0020512462007872,0.0253002518082218,0.0302890657573068
-0.0374096685963388,-0.0066476999542639,0.0020512462007872,0.0253002518082218
0.0023528710863651,-0.0374096685963388,-0.0066476999542639,0.0020512462007872
-0.010307929403739,0.0023528710863651,-0.0374096685963388,-0.0066476999542639
-0.0046156803843555,-0.010307929403739,0.0023528710863651,-0.0374096685963388
0.0330602865207478,-0.0046156803843555,-0.010307929403739,0.0023528710863651
-0.0327710421390093,0.0330602865207478,-0.0046156803843555,-0.010307929403739
0.0287067107200426,-0.0327710421390093,0.0330602865207478,-0.0046156803843555
0.009365361853594,0.0287067107200426,-0.0327710421390093,0.0330602865207478
0.0007648216750077,0.009365361853594,0.0287067107200426,-0.0327710421390093
-0.0032723731757932,0.0007648216750077,0.009365361853594,0.0287067107200426
0.0266995336962618,-0.0032723731757932,0.0007648216750077,0.009365361853594
0.0146940587432771,0.0266995336962618,-0.0032723731757932,0.0007648216750077
0.019153229805944,0.0146940587432771,0.0266995336962618,-0.0032723731757932
-0.0198222865069418,0.019153229805944,0.0146940587432771,0.0266995336962618
-0.0309391542419119,-0.0198222865069418,0.019153229805944,0.0146940587432771
0.072834462617096,-0.0309391542419119,-0.0198222865069418,0.019153229805944
-0.0155302927038386,0.072834462617096,-0.0309391542419119,-0.0198222865069418
-0.0176985188766508,-0.0155302927038386,0.072834462617096,-0.0309391542419119
-0.0380184178090233,-0.0176985188766508,-0.0155302927038386,0.072834462617096
-0.0433303997880277,-0.0380184178090233,-0.0176985188766508,-0.0155302927038386
-0.0019491537295893,-0.0433303997880277,-0.0380184178090233,-0.0176985188766508
0.0038944047767833,-0.0019491537295893,-0.0433303997880277,-0.0380184178090233
0.0041664064642762,0.0038944047767833,-0.0019491537295893,-0.0433303997880277
-0.0337530944518904,0.0041664064642762,0.0038944047767833,-0.0019491537295893
0.0852364595076006,-0.0337530944518904,0.0041664064642762,0.0038944047767833
0.0190853717951769,0.0852364595076006,-0.0337530944518904,0.0041664064642762
-0.0095309133512136,0.0190853717951769,0.0852364595076006,-0.0337530944518904
0.0117994835716044,-0.0095309133512136,0.0190853717951769,0.0852364595076006
-0.0083661456835268,0.0117994835716044,-0.0095309133512136,0.0190853717951769
0.0128881094058809,-0.0083661456835268,0.0117994835716044,-0.0095309133512136
0.0037745662646877,0.0128881094058809,-0.0083661456835268,0.0117994835716044
-0.0219184648918982,0.0037745662646877,0.0128881094058809,-0.0083661456835268
0.014554630666187,-0.0219184648918982,0.0037745662646877,0.0128881094058809
0.0059087756291186,0.014554630666187,-0.0219184648918982,0.0037745662646877
-0.0197880601079169,0.0059087756291186,0.014554630666187,-0.0219184648918982
-0.026615369786774,-0.0197880601079169,0.0059087756291186,0.014554630666187
-0.0213751480033661,-0.026615369786774,-0.0197880601079169,0.0059087756291186
0.0474501316646115,-0.0213751480033661,-0.026615369786774,-0.0197880601079169
0.0018899194652516,0.0474501316646115,-0.0213751480033661,-0.026615369786774
-0.0033769417213355,0.0018899194652516,0.0474501316646115,-0.0213751480033661
-0.0080152656826603,-0.0033769417213355,0.0018899194652516,0.0474501316646115
-0.0256974154473017,-0.0080152656826603,-0.0033769417213355,0.0018899194652516
-0.0138809076339316,-0.0256974154473017,-0.0080152656826603,-0.0033769417213355
0.0120598798808244,-0.0138809076339316,-0.0256974154473017,-0.0080152656826603
-0.0034409561845034,0.0120598798808244,-0.0138809076339316,-0.0256974154473017
0.0162572163483835,-0.0034409561845034,0.0120598798808244,-0.0138809076339316
0.0067594886770501,0.0162572163483835,-0.0034409561845034,0.0120598798808244
-0.0156577634369882,0.0067594886770501,0.0162572163483835,-0.0034409561845034
-0.047987455438863,-0.0156577634369882,0.0067594886770501,0.0162572163483835
-0.014686016566971,-0.047987455438863,-0.0156577634369882,0.0067594886770501
-0.0160377155689167,-0.014686016566971,-0.047987455438863,-0.0156577634369882
-0.0005288704735153,-0.0160377155689167,-0.014686016566971,-0.047987455438863
0.0235305136547796,-0.0005288704735153,-0.0160377155689167,-0.014686016566971
-0.024059896942614,0.0235305136547796,-0.0005288704735153,-0.0160377155689167
-0.002802032891749,-0.024059896942614,0.0235305136547796,-0.0005288704735153
-0.0139755154366349,-0.002802032891749,-0.024059896942614,0.0235305136547796
-0.0311658592484224,-0.0139755154366349,-0.002802032891749,-0.024059896942614
0.0279306844072301,-0.0311658592484224,-0.0139755154366349,-0.002802032891749
0.0024658890694157,0.0279306844072301,-0.0311658592484224,-0.0139755154366349
-0.0381222988910709,0.0024658890694157,0.0279306844072301,-0.0311658592484224
0.0102614317887064,-0.0381222988910709,0.0024658890694157,0.0279306844072301
-0.0106613164907657,0.0102614317887064,-0.0381222988910709,0.0024658890694157
0.0361332971353054,-0.0106613164907657,0.0102614317887064,-0.0381222988910709
0.0040807240077151,0.0361332971353054,-0.0106613164907657,0.0102614317887064
0.0044464129411568,0.0040807240077151,0.0361332971353054,-0.0106613164907657
0.0208927911753141,0.0044464129411568,0.0040807240077151,0.0361332971353054
-0.0005995874856268,0.0208927911753141,0.0044464129411568,0.0040807240077151
0.0100681832443625,-0.0005995874856268,0.0208927911753141,0.0044464129411568
0.0087180891077949,0.0100681832443625,-0.0005995874856268,0.0208927911753141
-0.0053844290126539,0.0087180891077949,0.0100681832443625,-0.0005995874856268
0.0004438241128565,-0.0053844290126539,0.0087180891077949,0.0100681832443625
0.0190383253291306,0.0004438241128565,-0.0053844290126539,0.0087180891077949
0.0232284987063428,0.0190383253291306,0.0004438241128565,-0.0053844290126539
0.0100127751846214,0.0232284987063428,0.0190383253291306,0.0004438241128565
-0.004711957908644,0.0100127751846214,0.0232284987063428,0.0190383253291306
0.0146950165136734,-0.004711957908644,0.0100127751846214,0.0232284987063428
0.0135912588856911,0.0146950165136734,-0.004711957908644,0.0100127751846214
-0.0202820744873264,0.0135912588856911,0.0146950165136734,-0.004711957908644
0.0089803495441061,-0.0202820744873264,0.0135912588856911,0.0146950165136734
0.0078697183692996,0.0089803495441061,-0.0202820744873264,0.0135912588856911
0.0363922373840199,0.0078697183692996,0.0089803495441061,-0.0202820744873264
0.0241068934265728,0.0363922373840199,0.0078697183692996,0.0089803495441061
-0.0180913480541482,0.0241068934265728,0.0363922373840199,0.0078697183692996
0.0190617705729593,-0.0180913480541482,0.0241068934265728,0.0363922373840199
-0.0178102096995862,0.0190617705729593,-0.0180913480541482,0.0241068934265728
-0.0069357695914037,-0.0178102096995862,0.0190617705729593,-0.0180913480541482
0.0024532715794925,-0.0069357695914037,-0.0178102096995862,0.0190617705729593
0.0186321890836972,0.0024532715794925,-0.0069357695914037,-0.0178102096995862
-0.004234053320221,0.0186321890836972,0.0024532715794925,-0.0069357695914037
0.0138075160497485,-0.004234053320221,0.0186321890836972,0.0024532715794925
-0.0104841115121659,0.0138075160497485,-0.004234053320221,0.0186321890836972
-0.0075750580731693,-0.0104841115121659,0.0138075160497485,-0.004234053320221
-0.0270422792946704,-0.0075750580731693,-0.0104841115121659,0.0138075160497485
0.0028918764130275,-0.0270422792946704,-0.0075750580731693,-0.0104841115121659
0.0032850734220494,0.0028918764130275,-0.0270422792946704,-0.0075750580731693
-0.0181692300846666,0.0032850734220494,0.0028918764130275,-0.0270422792946704
0.0082135680975172,-0.0181692300846666,0.0032850734220494,0.0028918764130275
-0.0034538207982378,0.0082135680975172,-0.0181692300846666,0.0032850734220494
-0.0143483864458758,-0.0034538207982378,0.0082135680975172,-0.0181692300846666
0.0041207403094725,-0.0143483864458758,-0.0034538207982378,0.0082135680975172
0.0344884609124675,0.0041207403094725,-0.0143483864458758,-0.0034538207982378
0.0183696481209674,0.0344884609124675,0.0041207403094725,-0.0143483864458758
-0.0146027645281668,0.0183696481209674,0.0344884609124675,0.0041207403094725
0.008342404932436,-0.0146027645281668,0.0183696481209674,0.0344884609124675
-0.0150268921369515,0.008342404932436,-0.0146027645281668,0.0183696481209674
-0.0139760397156143,-0.0150268921369515,0.008342404932436,-0.0146027645281668
0.0131787478501669,-0.0139760397156143,-0.0150268921369515,0.008342404932436
0.0139909689564754,0.0131787478501669,-0.0139760397156143,-0.0150268921369515
0.0026179946269054,0.0139909689564754,0.0131787478501669,-0.0139760397156143
0.0185214436863995,0.0026179946269054,0.0139909689564754,0.0131787478501669
-0.0054689079154188,0.0185214436863995,0.0026179946269054,0.0139909689564754
0.0153651446819136,-0.0054689079154188,0.0185214436863995,0.0026179946269054
0.011873418337289,0.0153651446819136,-0.0054689079154188,0.0185214436863995
-0.0091451062829589,0.011873418337289,0.0153651446819136,-0.0054689079154188
0.0069452586089191,-0.0091451062829589,0.011873418337289,0.0153651446819136
0.0082713076505495,0.0069452586089191,-0.0091451062829589,0.011873418337289
-0.012369553235914,0.0082713076505495,0.0069452586089191,-0.0091451062829589
-0.0039883843030433,-0.012369553235914,0.0082713076505495,0.0069452586089191
0.0195975437862548,-0.0039883843030433,-0.012369553235914,0.0082713076505495
0.0098412320215975,0.0195975437862548,-0.0039883843030433,-0.012369553235914
0.015523028456587,0.0098412320215975,0.0195975437862548,-0.0039883843030433
0.0076723092014726,0.015523028456587,0.0098412320215975,0.0195975437862548
-0.0032549553484418,0.0076723092014726,0.015523028456587,0.0098412320215975
-0.0113544640964186,-0.0032549553484418,0.0076723092014726,0.015523028456587
0.0054808908463045,-0.0113544640964186,-0.0032549553484418,0.0076723092014726
-0.0161012955131461,0.0054808908463045,-0.0113544640964186,-0.0032549553484418
-0.0076201356023746,-0.0161012955131461,0.0054808908463045,-0.0113544640964186
-0.0043627234207754,-0.0076201356023746,-0.0161012955131461,0.0054808908463045
0.033534890224353,-0.0043627234207754,-0.0076201356023746,-0.0161012955131461
-0.0021161291572126,0.033534890224353,-0.0043627234207754,-0.0076201356023746
0.0001210051433316,-0.0021161291572126,0.033534890224353,-0.0043627234207754
0.0074768221752567,0.0001210051433316,-0.0021161291572126,0.033534890224353
0.0069440190738661,0.0074768221752567,0.0001210051433316,-0.0021161291572126
-0.0058634572927116,0.0069440190738661,0.0074768221752567,0.0001210051433316
-0.0098290416076658,-0.0058634572927116,0.0069440190738661,0.0074768221752567
0.001876835907463,-0.0098290416076658,-0.0058634572927116,0.0069440190738661
-0.0094806406567831,0.001876835907463,-0.0098290416076658,-0.0058634572927116
-6.104011990554193e-05,-0.0094806406567831,0.001876835907463,-0.0098290416076658
0.0279996473716304,-6.104011990554193e-05,-0.0094806406567831,0.001876835907463
0.0075127281289812,0.0279996473716304,-6.104011990554193e-05,-0.0094806406567831
-0.0005304417808601,0.0075127281289812,0.0279996473716304,-6.104011990554193e-05
-0.0062108577032268,-0.0005304417808601,0.0075127281289812,0.0279996473716304
-0.006488248868359,-0.0062108577032268,-0.0005304417808601,0.0075127281289812
-0.0099629058414317,-0.006488248868359,-0.0062108577032268,-0.0005304417808601
0.0458592767711273,-0.0099629058414317,-0.006488248868359,-0.0062108577032268
-0.0004034907990292,0.0458592767711273,-0.0099629058414317,-0.006488248868359
-0.0100211947233805,-0.0004034907990292,0.0458592767711273,-0.0099629058414317
0.0103670033131776,-0.0100211947233805,-0.0004034907990292,0.0458592767711273
0.0010939772438048,0.0103670033131776,-0.0100211947233805,-0.0004034907990292
-0.0054321449940976,0.0010939772438048,0.0103670033131776,-0.0100211947233805
-0.0029015613531231,-0.0054321449940976,0.0010939772438048,0.0103670033131776
0.0,-0.0029015613531231,-0.0054321449940976,0.0010939772438048
0.0035966246393798,0.0,-0.0029015613531231,-0.0054321449940976
0.0135736518279729,0.0035966246393798,0.0,-0.0029015613531231
0.0006281430379956,0.0135736518279729,0.0035966246393798,0.0
-0.0054957907620404,0.0006281430379956,0.0135736518279729,0.0035966246393798
-0.0152709972054635,-0.0054957907620404,0.0006281430379956,0.0135736518279729
0.0016306587789131,-0.0152709972054635,-0.0054957907620404,0.0006281430379956
0.0066700150185852,0.0016306587789131,-0.0152709972054635,-0.0054957907620404
0.0140062092639708,0.0066700150185852,0.0016306587789131,-0.0152709972054635
0.0106032004021553,0.0140062092639708,0.0066700150185852,0.0016306587789131
-0.0002819851897193,0.0106032004021553,0.0140062092639708,0.0066700150185852
0.0158954778259471,-0.0002819851897193,0.0106032004021553,0.0140062092639708
0.0047639899858376,0.0158954778259471,-0.0002819851897193,0.0106032004021553
-0.0075998945092999,0.0047639899858376,0.0158954778259471,-0.0002819851897193
-0.002062459714342,-0.0075998945092999,0.0047639899858376,0.0158954778259471
-0.0077864955490706,-0.002062459714342,-0.0075998945092999,0.0047639899858376
0.0153466547275997,-0.0077864955490706,-0.002062459714342,-0.0075998945092999
0.0021576149012469,0.0153466547275997,-0.0077864955490706,-0.002062459714342
0.0155176359476839,0.0021576149012469,0.0153466547275997,-0.0077864955490706
-0.0026150155902136,0.0155176359476839,0.0021576149012469,0.0153466547275997
0.0034852535222649,-0.0026150155902136,0.0155176359476839,0.0021576149012469
0.0111364780899583,0.0034852535222649,-0.0026150155902136,0.0155176359476839
-0.0058771596674184,0.0111364780899583,0.0034852535222649,-0.0026150155902136
0.0004865538129421,-0.0058771596674184,0.0111364780899583,0.0034852535222649
-0.0056914396715713,0.0004865538129421,-0.0058771596674184,0.0111364780899583
0.0163902858258757,-0.0056914396715713,0.0004865538129421,-0.0058771596674184
-0.0017128095564195,0.0163902858258757,-0.0056914396715713,0.0004865538129421
-0.0075815900430986,-0.0017128095564195,0.0163902858258757,-0.0056914396715713
0.014946737964486,-0.0075815900430986,-0.0017128095564195,0.0163902858258757
0.0063078995608452,0.014946737964486,-0.0075815900430986,-0.0017128095564195
0.0017948802181118,0.0063078995608452,0.014946737964486,-0.0075815900430986
0.0228398076247444,0.0017948802181118,0.0063078995608452,0.014946737964486
-0.0078151848069943,0.0228398076247444,0.0017948802181118,0.0063078995608452
-0.0058887098382298,-0.0078151848069943,0.0228398076247444,0.0017948802181118
0.0025056189087429,-0.0058887098382298,-0.0078151848069943,0.0228398076247444
-0.005908724688835,0.0025056189087429,-0.0058887098382298,-0.0078151848069943
-0.0109152511875335,-0.005908724688835,0.0025056189087429,-0.0058887098382298
-0.0028139343041356,-0.0109152511875335,-0.005908724688835,0.0025056189087429
0.0089454586899097,-0.0028139343041356,-0.0109152511875335,-0.005908724688835
0.004049244282393,0.0089454586899097,-0.0028139343041356,-0.0109152511875335
0.0007869134141904,0.004049244282393,0.0089454586899097,-0.0028139343041356
0.0171575709287815,0.0007869134141904,0.004049244282393,0.0089454586899097
-0.0013411940552876,0.0171575709287815,0.0007869134141904,0.004049244282393
0.0070469082705862,-0.0013411940552876,0.0171575709287815,0.0007869134141904
-0.0101487561364766,0.0070469082705862,-0.0013411940552876,0.0171575709287815
-0.0061807007837937,-0.0101487561364766,0.0070469082705862,-0.0013411940552876
0.004211134646272,-0.0061807007837937,-0.0101487561364766,0.0070469082705862
0.0045034987114016,0.004211134646272,-0.0061807007837937,-0.0101487561364766
0.0045347119168106,0.0045034987114016,0.004211134646272,-0.0061807007837937
-0.0066028488774983,0.0045347119168106,0.0045034987114016,0.004211134646272
0.0134176070388902,-0.0066028488774983,0.0045347119168106,0.0045034987114016
0.0031610144549578,0.0134176070388902,-0.0066028488774983,0.0045347119168106
-0.0042851342215326,0.0031610144549578,0.0134176070388902,-0.0066028488774983
-0.0156111736184297,-0.0042851342215326,0.0031610144549578,0.0134176070388902
-0.0073486203326457,-0.0156111736184297,-0.0042851342215326,0.0031610144549578
-0.0492112266143552,-0.0073486203326457,-0.0156111736184297,-0.0042851342215326
-0.0174044200792858,-0.0492112266143552,-0.0073486203326457,-0.0156111736184297
0.0052975966352578,-0.0174044200792858,-0.0492112266143552,-0.0073486203326457
-0.0089946210306854,0.0052975966352578,-0.0174044200792858,-0.0492112266143552
-0.0012353850472093,-0.0089946210306854,0.0052975966352578,-0.0174044200792858
0.0003376078475805,-0.0012353850472093,-0.0089946210306854,0.0052975966352578
0.0093492688356754,0.0003376078475805,-0.0012353850472093,-0.0089946210306854
-0.0112635718759078,0.0093492688356754,0.0003376078475805,-0.0012353850472093
-0.0049713880145515,-0.0112635718759078,0.0093492688356754,0.0003376078475805
-0.0146620942579827,-0.0049713880145515,-0.0112635718759078,0.0093492688356754
0.0028121206071821,-0.0146620942579827,-0.0049713880145515,-0.0112635718759078
0.0077069543389623,0.0028121206071821,-0.0146620942579827,-0.0049713880145515
0.0078738105029794,0.0077069543389623,0.0028121206071821,-0.0146620942579827
0.021711544555428,0.0078738105029794,0.0077069543389623,0.0028121206071821
-0.0265191105843796,0.021711544555428,0.0078738105029794,0.0077069543389623
0.0125639652082704,-0.0265191105843796,0.021711544555428,0.0078738105029794
0.0088071309346833,0.0125639652082704,-0.0265191105843796,0.021711544555428
0.021575933703,0.0088071309346833,0.0125639652082704,-0.0265191105843796
0.0189908637133592,0.021575933703,0.0088071309346833,0.0125639652082704
0.0011716663947392,0.0189908637133592,0.021575933703,0.0088071309346833
0.0084277881027314,0.0011716663947392,0.0189908637133592,0.021575933703
0.0012658298661056,0.0084277881027314,0.0011716663947392,0.0189908637133592
-0.0364495675360533,0.0012658298661056,0.0084277881027314,0.0011716663947392
-0.0296856826131588,-0.0364495675360533,0.0012658298661056,0.0084277881027314
0.0034855696945596,-0.0296856826131588,-0.0364495675360533,0.0012658298661056
0.0066007893601571,0.0034855696945596,-0.0296856826131588,-0.0364495675360533
-0.017207939549367,0.0066007893601571,0.0034855696945596,-0.0296856826131588
-0.0119256294613183,-0.017207939549367,0.0066007893601571,0.0034855696945596
0.0087443721584847,-0.0119256294613183,-0.017207939549367,0.0066007893601571
-0.00416271438802,0.0087443721584847,-0.0119256294613183,-0.017207939549367
0.0167719719809555,-0.00416271438802,0.0087443721584847,-0.0119256294613183
0.0061618292225401,0.0167719719809555,-0.00416271438802,0.0087443721584847
-0.0201947788524382,0.0061618292225401,0.0167719719809555,-0.00416271438802
-0.0089290826095025,-0.0201947788524382,0.0061618292225401,0.0167719719809555
0.004932243791141,-0.0089290826095025,-0.0201947788524382,0.0061618292225401
0.0073531809709765,0.004932243791141,-0.0089290826095025,-0.0201947788524382
-0.0236765735096804,0.0073531809709765,0.004932243791141,-0.0089290826095025
-0.0089372728764657,-0.0236765735096804,0.0073531809709765,0.004932243791141
0.0015245154137642,-0.0089372728764657,-0.0236765735096804,0.0073531809709765
0.0030418073141412,0.0015245154137642,-0.0089372728764657,-0.0236765735096804
0.0147266131048289,0.0030418073141412,0.0015245154137642,-0.0089372728764657
-0.0078001993553012,0.0147266131048289,0.0030418073141412,0.0015245154137642
0.0072820982530771,-0.0078001993553012,0.0147266131048289,0.0030418073141412
0.0071721085149895,0.0072820982530771,-0.0078001993553012,0.0147266131048289
0.0146427943963086,0.0071721085149895,0.0072820982530771,-0.0078001993553012
0.0084157091081786,0.0146427943963086,0.0071721085149895,0.0072820982530771
-0.0033578239239461,0.0084157091081786,0.0146427943963086,0.0071721085149895
0.0078729300046721,-0.0033578239239461,0.0084157091081786,0.0146427943963086
0.0050484024161632,0.0078729300046721,-0.0033578239239461,0.0084157091081786
-0.0103460385982036,0.0050484024161632,0.0078729300046721,-0.0033578239239461
-0.0007271041238129,-0.0103460385982036,0.0050484024161632,0.0078729300046721
-0.0088236167001277,-0.0007271041238129,-0.0103460385982036,0.0050484024161632
-0.0074223340044601,-0.0088236167001277,-0.0007271041238129,-0.0103460385982036
-0.0021632285312169,-0.0074223340044601,-0.0088236167001277,-0.0007271041238129
-0.0148134654494275,-0.0021632285312169,-0.0074223340044601,-0.0088236167001277
0.00069385725412,-0.0148134654494275,-0.0021632285312169,-0.0074223340044601
0.0025401206457605,0.00069385725412,-0.0148134654494275,-0.0021632285312169
-0.013583492121241,0.0025401206457605,0.00069385725412,-0.0148134654494275
-0.0249131839629166,-0.013583492121241,0.0025401206457605,0.00069385725412
0.0079376298514522,-0.0249131839629166,-0.013583492121241,0.0025401206457605
0.0122301408876066,0.0079376298514522,-0.0249131839629166,-0.013583492121241
0.0028148342209851,0.0122301408876066,0.0079376298514522,-0.0249131839629166
0.0185652016744018,0.0028148342209851,0.0122301408876066,0.0079376298514522
0.0204820731498046,0.0185652016744018,0.0028148342209851,0.0122301408876066
-0.0051945091810433,0.0204820731498046,0.0185652016744018,0.0028148342209851
0.0144994313860694,-0.0051945091810433,0.0204820731498046,0.0185652016744018
0.0143472823859718,0.0144994313860694,-0.0051945091810433,0.0204820731498046
0.0058677333727459,0.0143472823859718,0.0144994313860694,-0.0051945091810433
-0.0026279677095258,0.0058677333727459,0.0143472823859718,0.0144994313860694
0.022954641984703,-0.0026279677095258,0.0058677333727459,0.0143472823859718
-0.0086207256136771,0.022954641984703,-0.0026279677095258,0.0058677333727459
0.0141845532767912,-0.0086207256136771,0.022954641984703,-0.0026279677095258
0.0030363339572051,0.0141845532767912,-0.0086207256136771,0.022954641984703
0.0090015160929402,0.0030363339572051,0.0141845532767912,-0.0086207256136771
-0.0001054485918097,0.0090015160929402,0.0030363339572051,0.0141845532767912
0.0092354109433843,-0.0001054485918097,0.0090015160929402,0.0030363339572051
-0.0042397261807414,0.0092354109433843,-0.0001054485918097,0.0090015160929402
0.0035083057098745,-0.0042397261807414,0.0092354109433843,-0.0001054485918097
-0.0070290436013397,0.0035083057098745,-0.0042397261807414,0.0092354109433843
-0.0009479764777373,-0.0070290436013397,0.0035083057098745,-0.0042397261807414
0.0032089380745388,-0.0009479764777373,-0.0070290436013397,0.0035083057098745
-0.0054242764030312,0.0032089380745388,-0.0009479764777373,-0.0070290436013397
0.0030580105348429,-0.0054242764030312,0.0032089380745388,-0.0009479764777373
0.0067683968777281,0.0030580105348429,-0.0054242764030312,0.0032089380745388
-0.0095097222847848,0.0067683968777281,0.0030580105348429,-0.0054242764030312
0.0208444973621409,-0.0095097222847848,0.0067683968777281,0.0030580105348429
