,price,log_yield,rolling_std
2022-11-18,149.8803253173828,0.0037748720691904,0.010701394480176641
2022-11-21,146.63088989257812,-0.0219186685048885,0.014742200973662514
2022-11-22,148.78065490722656,0.014554630666187,0.01534950895761609
2022-11-23,149.66238403320312,0.0059088775838612,0.014673731155509927
2022-11-25,146.72994995117188,-0.0197881620626596,0.016370490243870786
2022-11-28,142.87619018554688,-0.026615369786774,0.018500260281113862
2022-11-29,139.8546142578125,-0.0213750388987079,0.01841093856187514
2022-11-30,146.65069580078125,0.0474501266084869,0.030828907392888558
2022-12-01,146.92807006835938,0.0018896077125336,0.030593825150418714
2022-12-02,146.4327392578125,-0.0033769424239262,0.029287099649176248
2022-12-05,145.2637481689453,-0.0080151623178415,0.026137587088008316
2022-12-06,141.57839965820312,-0.0256974181815903,0.027207882428290062
2022-12-07,139.6267547607422,-0.0138807998576869,0.010612113031632144
2022-12-08,141.32081604003906,0.0120597719081374,0.013886255593519756
2022-12-09,140.83538818359375,-0.0034408482118165,0.013881215845182893
2022-12-12,143.1436767578125,0.0162571097506727,0.017545471010135802
2022-12-13,144.1145477294922,0.0067595952747608,0.012215697848544685
2022-12-14,141.8756103515625,-0.0156577634369882,0.012858561356680988
2022-12-15,135.22813415527344,-0.047987455438863,0.02490665013089801
2022-12-16,133.2566680908203,-0.0146861310737226,0.02480769859523128
2022-12-19,131.13661193847656,-0.0160374847041952,0.019566943810048035
2022-12-20,131.06727600097656,-0.0005288704119608,0.017464318018903652
2022-12-21,134.18792724609375,0.0235305109473472,0.026023718782274302
2022-12-22,130.99790954589844,-0.0240598941735346,0.018733052833384174
2022-12-23,130.63136291503906,-0.0028020325649073,0.01815703170753813
2022-12-27,128.81842041015625,-0.0139755137927224,0.017835262662525237
2022-12-28,124.86558532714844,-0.0311659777003481,0.021430839013283152
2022-12-29,128.40231323242188,0.0279305655714571,0.023157052223610745
2022-12-30,128.71934509277344,0.0024660079051888,0.02178935021675245
2023-01-03,123.90462493896484,-0.0381222988910709,0.026679355258094263
2023-01-04,125.18260955810548,0.0102614317887064,0.02807215712232543
2023-01-05,123.8551025390625,-0.0106611932920465,0.024724788563830903
2023-01-06,128.4122314453125,0.0361332927631947,0.027312829152213513
2023-01-09,128.9373016357422,0.0040806051811065,0.027358551767228918
2023-01-10,129.5118865966797,0.0044464129411568,0.017096750795409822
2023-01-11,132.24618530273438,0.0208925604119502,0.017955344836055213
2023-01-12,132.16693115234375,-0.0005994721731403,0.015289754809121236
2023-01-13,133.50433349609375,0.0100681844009113,0.008249073881257176
2023-01-17,134.67332458496094,0.0087180900998922,0.007985985191175651
2023-01-18,133.95016479492188,-0.0053842017964907,0.010199861939785152
2023-01-19,134.00961303710938,0.0004437101989247,0.006554127652504215
2023-01-20,136.58535766601562,0.019038213612996,0.009390714456907758
2023-01-23,139.79515075683594,0.0232283921203787,0.012074659747257558
2023-01-24,141.20193481445312,0.0100128854231285,0.012075388031514813
2023-01-25,140.53819274902344,-0.0047117412710796,0.011870625270272024
2023-01-26,142.6186065673828,0.0146946939593821,0.010782877702970022
2023-01-27,144.57025146484375,0.013591578411858,0.010211199644498115
2023-01-30,141.6675567626953,-0.0202823954499968,0.014992450288610217
