,price,log_yield,yield
2022-11-28,143.04156494140625,-0.0266154393435186,-0.026264370054714603
2022-11-29,140.0164794921875,-0.0213751256108195,-0.021148296653898502
2022-11-30,146.8204345703125,0.0474501802228026,0.04859395910254016
2022-12-01,147.09815979003906,0.0018898110409536,0.0018915978592446425
2022-12-02,146.60226440429688,-0.0033768821297466,-0.0033711868758249386
2022-12-05,145.43190002441406,-0.0080152994976218,-0.007983262636757082
2022-12-06,141.74227905273438,-0.0256974636162122,-0.025370093982546527
2022-12-07,139.78836059570312,-0.0138809035684629,-0.013785008044807201
2022-12-08,141.48439025878906,0.0120598260135672,0.012132838927778833
2022-12-09,140.99842834472656,-0.0034406509809654,-0.003434738723993691
2022-12-12,143.3093719482422,0.0162569897657572,0.016389853636280316
2022-12-13,144.28135681152344,0.006759526417277,0.006782423578217234
2022-12-14,142.03982543945312,-0.0156577808870887,-0.015535835132174824
2022-12-15,135.38465881347656,-0.0479874277687199,-0.04685422982875631
2022-12-16,133.41091918945312,-0.0146860682258192,-0.014578753909944231
2022-12-19,131.2884063720703,-0.0160375044816148,-0.015909588437575284
2022-12-20,131.21897888183594,-0.0005289564846795,-0.0005288166118615489
2022-12-21,134.34323120117188,0.0235304298026776,0.023809454592306878
2022-12-22,131.14952087402344,-0.0240598989233972,-0.02377276695366981
2022-12-23,130.78257751464844,-0.0028018223171637,-0.002797900876263748
2022-12-27,128.96749877929688,-0.0139758055517022,-0.013878597362467993
2022-12-28,125.01012420654295,-0.0311656974954349,-0.03068505329025728
2022-12-29,128.55093383789062,0.027930470405003,0.028324182971752876
2022-12-30,128.8683319091797,0.0024660021557732,0.0024690452399926954
2023-01-03,124.0480499267578,-0.038122210279745,-0.03740470533768525
2023-01-04,125.32750701904295,0.0102613771351951,0.010314205608557225
2023-01-05,123.99845886230467,-0.0106612300930614,-0.010604600604848358
2023-01-06,128.5608367919922,0.0361330933708086,0.036793827693889725
2023-01-09,129.0865478515625,0.0040808626089659,0.004089200667080961
2023-01-10,129.6617889404297,0.0044463438390154,0.004456243492766188
2023-01-11,132.39927673339844,0.0208927439325132,0.021112525250029046
2023-01-12,132.3199005126953,-0.0005997013431954,-0.0005995215582857982
2023-01-13,133.65887451171875,0.0100683621095557,0.010119218604573987
2023-01-17,134.8292236328125,0.0087181259947202,0.008756239534181809
2023-01-18,134.10519409179688,-0.0053844449989776,-0.0053699748578796
2023-01-19,134.1647186279297,0.0004437660303102,0.0004438645090216742
2023-01-20,136.7434539794922,0.0190382830917297,0.019220666788814622
2023-01-23,139.9569854736328,0.0232285571490364,0.023500441159125307
2023-01-24,141.36538696289062,0.0100128066161228,0.010063102491751907
2023-01-25,140.70083618164062,-0.0047120282849731,-0.004700944096198367
2023-01-26,142.78370666503906,0.0146950372977459,0.01480354019154162
2023-01-27,144.7375946044922,0.0135914661548643,0.013684250010659982
2023-01-30,141.83155822753906,-0.0202822667337505,-0.020077965126435338
2023-01-31,143.11099243164062,0.0089803562132282,0.00902080058973187
2023-02-01,144.24168395996094,0.0078697534897392,0.007900801392739965
2023-02-02,149.587646484375,0.0363922316191468,0.03706253544501048
2023-02-03,153.23756408691406,0.0241069384859398,0.024399859803398316
2023-02-06,150.49021911621094,-0.0180913308245675,-0.017928665122507903
2023-02-07,153.38633728027344,0.0190617261810325,0.019244560749998474
2023-02-08,150.67864990234375,-0.0178103962455424,-0.017652728567226328
2023-02-09,149.63723754882812,-0.0069354740886223,-0.006911479192244996
2023-02-10,150.0047607421875,0.0024530832110095,0.0024560944814251418
2023-02-13,152.8258819580078,0.018632215056557,0.018806877874155914
2023-02-14,152.18019104003906,-0.0042339608270687,-0.004225010251510675
2023-02-15,154.29600524902344,0.0138075834233294,0.013903348356473666
2023-02-16,152.68679809570312,-0.0104841175183609,-0.010429350719243557
2023-02-17,151.53453063964844,-0.0075752280156688,-0.007546608288507395
2023-02-21,147.49160766601562,-0.0270422470110316,-0.02667987921015147
2023-02-22,147.91876220703125,0.0028919420730016,0.0028961277714383282
2023-02-23,148.40548706054688,0.0032850857966427,0.0032904876045027898
2023-02-24,145.73341369628906,-0.0181692857787389,-0.018005219464477418
2023-02-27,146.93533325195312,0.0082135610668334,0.008247384900822219
2023-02-28,146.42872619628906,-0.0034537806724488,-0.0034478232325193536
2023-03-01,144.34271240234375,-0.0143483802413804,-0.01424593280384745
2023-03-02,144.93873596191406,0.0041207233048059,0.004129225159001715
2023-03-03,150.02464294433594,0.0344884243679841,0.03509004648528413
2023-03-06,152.80601501464844,0.0183696743384276,0.018539434693702228
2023-03-07,150.59085083007812,-0.0146026791766968,-0.014496577142974143
2023-03-08,151.85238647460938,0.0083423453082806,0.008377239636920164
2023-03-09,149.5875701904297,-0.0150269322422289,-0.014914591313047176
2023-03-10,147.511474609375,-0.0139760084101499,-0.013878797405504684
2023-03-13,149.46836853027344,0.0131788219909206,0.013266045411589156
2023-03-14,151.5742645263672,0.0139909110298023,0.014089241869708502
2023-03-15,151.97158813476562,0.0026178834718406,0.002621313120930946
2023-03-16,154.81256103515625,0.0185215182931109,0.018694105492082613
2023-03-17,153.9682159423828,-0.0054689103738619,-0.005453983107880367
2023-03-20,156.35223388671875,0.0153651804048756,0.015483831709968365
2023-03-21,158.2197265625,0.0118733698484038,0.011944138112758296
2023-03-22,156.77938842773438,-0.0091450934589515,-0.009103404272391202
2023-03-23,157.87205505371094,0.0069452789163825,0.00696945329953369
2023-03-24,159.1832733154297,0.0082712739377427,0.008305575431146739
2023-03-27,157.22637939453125,-0.012369527006016,-0.0122933388674622
2023-03-28,156.60055541992188,-0.0039883434769863,-0.003980400598292633
2023-03-29,159.69979858398438,0.0195974637120867,0.019790754609726235
2023-03-30,161.2792205810547,0.0098413581592761,0.009889943575850602
2023-03-31,163.8022918701172,0.0155230110375688,0.01564411881439165
2023-04-03,165.06385803222656,0.0076722542032755,0.0077017613594179135
2023-04-04,164.52745056152344,-0.0032549884072644,-0.0032496966755641843
2023-04-05,162.66989135742188,-0.0113544880910288,-0.011290269178558465
2023-04-06,163.5639190673828,0.0054809153403031,0.0054959630359410205
2023-04-10,160.951416015625,-0.0161013006809498,-0.01597236766307575
2023-04-11,159.7296142578125,-0.0076200807314508,-0.007591121520135524
2023-04-12,159.0342559814453,-0.0043628493958578,-0.004353345994092539
2023-04-13,164.45790100097656,0.0335349910461918,0.03410362746101714
2023-04-14,164.11024475097656,-0.0021161904112503,-0.0021139528589625423
2023-04-17,164.13011169433594,0.0001210511930877,0.00012105852007904261
2023-04-18,165.36187744140625,0.007476791703004,0.007504812702280095
2023-04-19,166.51416015625,0.006944082817576,0.006968248865292681
2023-04-20,165.54066467285156,-0.0058634791588641,-0.005846322513862745
2023-04-21,163.92152404785156,-0.009829071231415,-0.009780923788120677
2023-04-24,164.22946166992188,0.0018768050431822,0.001878567344093307
2023-04-25,162.67982482910156,-0.0094806021842528,-0.009435802961680895
2023-04-26,162.66989135742188,-6.106334930423272e-05,-6.106148497586616e-05
2023-04-27,167.28897094726562,0.0279997411066416,0.028395418176647036
2023-04-28,168.5504913330078,0.0075126747199486,0.007540965663180854
2023-05-01,168.46112060546875,-0.0005303718119382,-0.0005302311896705492
2023-05-02,167.41806030273438,-0.0062109455726879,-0.006191697520386286
2023-05-03,166.33531188964844,-0.006488337208278,-0.006467333399563069
2023-05-04,164.68637084960938,-0.0099628197497901,-0.009913355265976365
2023-05-05,172.41461181640625,0.045859227562626,0.0469270221143816
2023-05-08,172.34506225585938,-0.0004034669175128,-0.000403385535681422
2023-05-09,170.6265869140625,-0.0100211765449204,-0.00997113186361942
2023-05-10,172.40467834472656,0.0103670279405303,0.010420951756830332
2023-05-11,172.5933837890625,0.001093950858668,0.0010945494411620516
2023-05-12,171.6583709716797,-0.0054321588992644,-0.005417431403544115
2023-05-15,171.16102600097656,-0.0029015004635776,-0.0028972951793022617
2023-05-16,171.16102600097656,0.0,0.0
2023-05-17,171.77774047851562,0.0035966487468424,0.0036031244492280567
2023-05-18,174.12527465820312,0.0135735747865727,0.01366611397465145
2023-05-19,174.2346954345703,0.0006282052437686,0.0006284026060086045
2023-05-22,173.27975463867188,-0.0054958474348846,-0.005480772893806551
2023-05-23,170.65371704101562,-0.0152709104900518,-0.015154901408604537
2023-05-24,170.93222045898438,0.0016306495619767,0.001631979793922822
2023-05-25,172.07614135742188,0.0066699548273464,0.006692248514445387
2023-05-26,174.50323486328125,0.0140062181999781,0.014104764825113136
2023-05-30,176.36337280273438,0.010603205471284,0.010659618665009196
2023-05-31,176.31362915039062,-0.000282091842667,-0.0002820520585041786
2023-06-01,179.1386260986328,0.0158955605917079,0.016022567069007065
2023-06-02,179.99407958984375,0.0047640055923071,0.004775371508877857
2023-06-05,178.63131713867188,-0.0075999581901052,-0.00757115153052379
2023-06-06,178.26327514648438,-0.0020624695952669,-0.002060344166313177
2023-06-07,176.88063049316406,-0.0077864303286406,-0.00775619460701682
2023-06-08,179.61610412597656,0.0153467174062558,0.015465083006464209
2023-06-09,180.00404357910156,0.0021574964922407,0.0021598255624835083
2023-06-12,182.819076538086,0.0155176960383132,0.015638720681001805
2023-06-13,182.3416442871093,-0.0026149171901418,-0.0026115012722823794
2023-06-14,182.97824096679688,0.0034851501368524,0.0034912303340053352
2023-06-15,185.02735900878903,0.0111364567269271,0.011198697895254073
2023-06-16,183.943115234375,-0.0058771472027884,-0.005859910557132975
2023-06-20,184.0326385498047,0.0004865718258624,0.00048669022113512206
2023-06-21,182.9882049560547,-0.0056914283291229,-0.00567526283370301
2023-06-22,186.0121307373047,0.0163901936321654,0.016525249712002976
2023-06-23,185.69381713867188,-0.0017127176913016,-0.0017112518273464383
2023-06-26,184.29129028320312,-0.0075815677196242,-0.007552900129256135
2023-06-27,187.0665283203125,0.0149467148101286,0.015058975564415489
2023-06-28,188.250244140625,0.0063078435714088,0.006327779913067211
2023-06-29,188.58843994140625,0.0017949106918379,0.0017965225082450242
2023-06-30,192.94532775878903,0.022839798646753,0.023102623992947047
2023-07-03,191.4433135986328,-0.0078151206529386,-0.007784661995205
2023-07-05,190.3192749023437,-0.0058886961599227,-0.005871391772113266
2023-07-06,190.7967224121093,0.0025055246323994,0.00250866608235345
2023-07-07,189.6726837158203,-0.0059087114415393,-0.00589128933704175
2023-07-10,187.61363220214844,-0.010915169036694,-0.01085581472953101
2023-07-11,187.08644104003903,-0.0028139386545458,-0.0028099832401377034
2023-07-12,188.7675018310547,0.0089453471629213,0.008985476348100985
2023-07-13,189.53341674804688,0.0040492418912793,0.004057451147908342
2023-07-14,189.68263244628903,0.0007869693609234,0.0007872791025580472
2023-07-17,192.9652099609375,0.0171575933710908,0.017305630316881926
2023-07-18,192.70657348632807,-0.0013412260086497,-0.0013403269670309026
2023-07-19,194.06935119628903,0.0070468881978515,0.007071775940521663
2023-07-20,192.10975646972656,-0.0101487185967076,-0.010097394124744974
2023-07-21,190.92605590820312,-0.0061806457329594,-0.006161584831897771
2023-07-24,191.73175048828125,0.0042110510080894,0.004219929942225864
2023-07-25,192.59716796875,0.0045035327897184,0.004513688933965199
2023-07-26,193.47251892089844,0.0045346862594399,0.004544983508222966
2023-07-27,192.1992645263672,-0.0066028113801788,-0.006581060719283993
2023-07-28,194.7955017089844,0.0134176291757373,0.013508049518373921
2023-07-31,195.41221618652344,0.0031609574221892,0.003165958516128331
2023-08-01,194.5766448974609,-0.0042851099147529,-0.004275941931209504
2023-08-02,191.56265258789065,-0.015611223932403,-0.015490000411707117
2023-08-03,190.1601104736328,-0.0073485186711307,-0.007321584324033847
2023-08-04,181.0286102294922,-0.0492113176620011,-0.048020061733224484
2023-08-07,177.90518188476562,-0.01740436401689,-0.01725378292838331
2023-08-08,178.85015869140625,0.0052976306685098,0.005311687926283781
2023-08-09,177.2486572265625,-0.0089947631994179,-0.00895443133269469
2023-08-10,177.02984619140625,-0.0012352488839586,-0.0012344862780909738
2023-08-11,177.08961486816406,0.0003375622291218,0.0003376192096624653
2023-08-14,178.75303649902344,0.0093492656988722,0.00939310660366921
2023-08-15,176.75094604492188,-0.0112635116280819,-0.011200315772607827
2023-08-16,175.87442016601562,-0.0049714386325459,-0.004959101484432682
2023-08-17,173.31454467773438,-0.0146620976342402,-0.014555132496612444
2023-08-18,173.8026123046875,0.0028121222980382,0.0028160800229470873
2023-08-21,175.14727783203125,0.0077069643587053,0.007736739451225549
2023-08-22,176.53179931640625,0.0078738186451758,0.00790489867449029
2023-08-23,180.406494140625,0.0217115792988054,0.02194899071568379
2023-08-24,175.68515014648438,-0.0265191321545011,-0.02617058779746806
2023-08-25,177.9063720703125,0.0125639389124651,0.012643196775459442
2023-08-28,179.4801483154297,0.0088071951685406,0.00884609262053404
2023-08-29,183.3946685791016,0.0215758820237559,0.021810324430935335
2023-08-30,186.9107666015625,0.0189908295241564,0.01917230227957445
2023-08-31,187.12989807128903,0.0011716987776622,0.0011723854848535442
2023-09-01,188.7136383056641,0.0084277070376566,0.00846332013589679
2023-09-05,188.9526824951172,0.001265901713813,0.0012667033055973054
2023-09-06,182.1894378662109,-0.0364496133996724,-0.03579332423121884
2023-09-07,176.8605194091797,-0.0296856171653514,-0.02924932707100436
2023-09-08,177.47805786132812,0.0034855876101777,0.003491669334746872
2023-09-11,178.65342712402344,0.0066007841477136,0.006622617335680259
2023-09-12,175.60546875,-0.0172079437999194,-0.01706073274434028
2023-09-13,173.52369689941406,-0.0119256523259892,-0.011854823573573592
2023-09-14,175.04769897460938,0.0087443307401425,0.008782674080985764
2023-09-15,174.32054138183594,-0.0041627060436528,-0.00415405399232871
2023-09-18,177.26890563964844,0.0167720242870468,0.01691346432520735
2023-09-19,178.36456298828125,0.006161741859854,0.006180764441904296
2023-09-20,174.7986602783203,-0.0201947635763167,-0.019992215102700772
2023-09-21,173.24481201171875,-0.0089291063570506,-0.008889360273857227
2023-09-22,174.10140991210938,0.004932252506976,0.004944436086967485
2023-09-25,175.38633728027344,0.007353237234555,0.007380338670506692
2023-09-26,171.28257751464844,-0.0236764895524889,-0.023398400521170815
2023-09-27,169.75857543945312,-0.008937409496832,-0.008897589569873077
2023-09-28,170.017578125,0.0015245492245136,0.0015257119404801234
2023-09-29,170.5355224609375,0.0030417854625381,0.0030464163861732008
2023-10-02,173.06552124023438,0.0147266403856733,0.01483561162382685
2023-10-03,171.72084045410156,-0.0078001206153301,-0.007769778616193879
2023-10-04,172.9758758544922,0.0072820011735508,0.007308579419200267
2023-10-05,174.22096252441406,0.0071722542931558,0.007198036510994488
2023-10-06,176.79080200195312,0.014642730834715,0.014750460795892817
2023-10-09,178.28488159179688,0.0084156053299495,0.00845111608140825
2023-10-10,177.68724060058594,-0.0033577997572088,-0.003352168652075105
2023-10-11,179.09169006347656,0.0078729801375725,0.00790405353892365
2023-10-12,179.99810791015625,0.0050484295400353,0.0050611943321234865
2023-10-13,178.1454315185547,-0.0103460915176597,-0.010292754813435612
2023-10-16,178.0159454345703,-0.0007271203340299,-0.0007268560461001217
2023-10-17,176.45211791992188,-0.0088235743772182,-0.008784760886620835
2023-10-18,175.14727783203125,-0.0074223453969798,-0.007394867816110873
2023-10-19,174.768798828125,-0.0021632567163842,-0.0021609185628863603
2023-10-20,172.19894409179688,-0.0148134907787158,-0.014704310801239906
2023-10-23,172.3184814453125,0.0006939408543776,0.0006941816870369433
2023-10-24,172.75674438476562,0.0025401022286812,0.0025433310215898786
2023-10-25,170.4259796142578,-0.013583437887818,-0.013491599293609657
2023-10-26,166.23255920410156,-0.0249132983091362,-0.024605523287280717
2023-10-27,167.55731201171875,0.0079376870154611,0.007969273973521984
2023-10-30,169.619140625,0.0122301204433075,0.012305214189262337
2023-10-31,170.09725952148438,0.0028148138386208,0.0028187791467557677
2023-11-01,173.28465270996094,0.018565245424235,0.018738651036726228
2023-11-02,176.8704833984375,0.0204820988034658,0.02069329644834972
2023-11-03,175.95408630371094,-0.0051946447844966,-0.0051811759493085585
2023-11-06,178.52392578125,0.0144995424971706,0.014605170766556208
2023-11-07,181.10372924804688,0.0143473266532116,0.014450743537636423
2023-11-08,182.1695098876953,0.0058676697465766,0.00588491824035664
2023-11-09,181.6913909912109,-0.0026280326933124,-0.0026245824385164873
2023-11-10,185.9102783203125,0.0229545887770832,0.02322007281735039
2023-11-13,184.3144989013672,-0.0086206510192022,-0.008583599752327142
2023-11-14,186.9475555419922,0.0141845941816106,0.014285672892364376
2023-11-15,187.5160522460937,0.0030363278515669,0.003040942163984539
2023-11-16,189.21160888671875,0.0090015587625457,0.009042194629822031
2023-11-17,189.191650390625,-0.0001054879714851,-0.00010548240782470852
2023-11-20,190.947021484375,0.0092354906276763,0.009278269364032088
2023-11-21,190.13916015625,-0.0042397891983925,-0.004230813980992676
2023-11-22,190.8073883056641,0.0035082550950161,0.0035144162247533473
2023-11-24,189.47091674804688,-0.0070289419213793,-0.007004296686228151
2023-11-27,189.2913818359375,-0.0009480084275892,-0.0009475592095652408
2023-11-28,189.8997802734375,0.0032089300614699,0.0032140841891434846
2023-11-29,188.8724822998047,-0.0054243702301183,-0.005409684898811329
2023-11-30,189.45095825195312,0.0030581050020616,0.0030627857753793286
2023-12-01,190.73757934570312,0.006768357687076,0.006791314784688973
2023-12-04,188.9323272705078,-0.0095096590398051,-0.009464585224306377
2023-12-05,192.911849975586,0.0208444545192796,0.021063217515869592
2023-12-06,191.81475830078125,-0.0057032429000678,-0.005687010284456839
2023-12-07,193.75962829589844,0.0100882556377489,0.010139313639607739
2023-12-08,195.19583129882807,0.0073849562706899,0.007412292310637225
2023-12-11,192.67247009277344,-0.0130116165604513,-0.012927331435636957
2023-12-12,194.198471069336,0.0078889817173876,0.007920181725120212
2023-12-13,197.4399261474609,0.0165536838096117,0.01669145519156845
2023-12-14,197.5895233154297,0.0007573975830083,0.0007576844809851213
2023-12-15,197.0509490966797,-0.0027294440928315,-0.002725722546990661
2023-12-18,195.37535095214844,-0.0085397351163762,-0.008503375153545378
2023-12-19,196.422607421875,0.0053459133282965,0.005360228220309349
2023-12-20,194.31814575195312,-0.0107717559599643,-0.010713948346087965
2023-12-21,194.16851806640625,-0.0007703105763015,-0.0007700139632758063
2023-12-22,193.0913848876953,-0.0055628581641691,-0.005547414119638883
2023-12-26,192.54283142089844,-0.0028449438021012,-0.0028409007844442113
2023-12-27,192.64254760742188,0.0005177568733401,0.0005178909325658232
2023-12-28,193.0714263916016,0.0022238186316152,0.0022262931502219363
2023-12-29,192.0241851806641,-0.0054388767933793,-0.005424112881485699
2024-01-02,185.1522827148437,-0.0364426922912611,-0.0357866508291913
2024-01-03,183.7659454345703,-0.0075157240831099,-0.007487551651785496
2024-01-04,181.43209838867188,-0.0127814420572446,-0.01270010632481089
2024-01-05,180.70399475097656,-0.0040211657031391,-0.00401309164233743
2024-01-08,185.072494506836,0.0238873060767054,0.024174893100064265
2024-01-09,184.65359497070312,-0.0022660003029292,-0.0022634348623716827
2024-01-10,185.70083618164065,0.0056553609948538,0.005671382737518327
2024-01-11,185.1024169921875,-0.0032276939528388,-0.00322249054854995
2024-01-12,185.4315490722656,0.0017765289921306,0.0017781079546463907
2024-01-16,183.14756774902344,-0.0123935972176848,-0.012317112889738357
2024-01-17,182.20005798339844,-0.0051869059668359,-0.005173477198034182
2024-01-18,188.1344451904297,0.0320515381689347,0.03257072073803613
2024-01-19,191.0567321777344,0.0154135698162398,0.015532971563749332
2024-01-22,193.380599975586,0.0120898565723196,0.01216323429885624
2024-01-23,194.667221069336,0.0066312744912916,0.006653310073049923
2024-01-24,193.988998413086,-0.0034900938705766,-0.003484010572116003
2024-01-25,193.65988159179688,-0.0016980154843337,-0.001696574671664064
2024-01-26,191.9144744873047,-0.0090536053511737,-0.009012744870779299
2024-01-29,191.22628784179688,-0.0035923475299747,-0.003585902769169924
2024-01-30,187.5459747314453,-0.0194334659570027,-0.01924585344351981
2024-01-31,183.91554260253903,-0.0195473692840619,-0.01935755824194485
2024-02-01,186.3690948486328,0.0132524436989884,0.013340646534676814
2024-02-02,185.3617401123047,-0.0054198205123738,-0.005405159783312241
2024-02-05,187.1869201660156,0.0097984228698989,0.009846584589705998
2024-02-06,188.8026733398437,0.0085947225557863,0.008631763225737554
2024-02-07,188.9123992919922,0.000580998552536,0.000581167364886781
2024-02-08,187.82525634765625,-0.0057713687265904,-0.00575474637138873
2024-02-09,188.59420776367188,0.004085614900165,0.004093972402690715
2024-02-12,186.89649963378903,-0.0090426722412868,-0.009001910238994437
2024-02-13,184.7893524169922,-0.0113384449784752,-0.011274407069825632
2024-02-14,183.9005584716797,-0.0048213723282213,-0.00480976816947154
2024-02-15,183.6109619140625,-0.0015759866099069,-0.0015747453951412416
2024-02-16,182.06304931640625,-0.008466129917384,-0.00843039316127947
2024-02-20,181.31407165527344,-0.0041223218444686,-0.0041138367392230535
2024-02-21,182.07305908203125,0.0041772999990469,0.004186037078252047
2024-02-22,184.12026977539065,0.0111811541074229,0.011243896838340373
2024-02-23,182.2727813720703,-0.0100848204163628,-0.010034139128592967
2024-02-26,180.9146270751953,-0.0074791173715023,-0.007451218369804891
2024-02-27,182.38262939453125,0.0080815931474833,0.008114337370442648
2024-02-28,181.1742553710937,-0.0066475345338156,-0.006625488553647307
2024-02-29,180.5051727294922,-0.0036998698453666,-0.0036930337604039742
2024-03-01,179.41665649414062,-0.0060486442648446,-0.006030388043132828
2024-03-04,174.86282348632812,-0.0257089901309137,-0.025381328003742043
2024-03-05,169.8895721435547,-0.0288531503892122,-0.028440872928957805
2024-03-06,168.8909149169922,-0.0058956177072775,-0.005878272656538619
2024-03-07,168.77108764648438,-0.0007097468748526,-0.0007094950641169939
2024-03-08,170.4987335205078,0.0101845828874426,0.010236622268159135
2024-03-11,172.51600646972656,0.0117621546316623,0.01183160078415546
2024-03-12,172.99534606933594,0.0027746695071797,0.0027785224653544827
2024-03-13,170.89820861816406,-0.0121965847830264,-0.012122507910307334
2024-03-14,172.7656707763672,0.0108680641253491,0.010927336063396575
2024-03-15,172.3861846923828,-0.0021989523213347,-0.0021965363968377005
2024-03-18,173.4846954345703,0.0063521649207594,0.006372382706582691
2024-03-19,175.84149169921875,0.0134935891507797,0.01358503848852366
2024-03-20,178.42799377441406,0.0146021497166396,0.014709281923174222
2024-03-21,171.13787841796875,-0.0417155854617784,-0.040857464135712784
2024-03-22,172.04664611816406,0.0052961002572423,0.005310149387126595
2024-03-25,170.61859130859375,-0.0083350332695715,-0.008300393188655941
2024-03-26,169.48013305664062,-0.0066948942920562,-0.006672533416326343
2024-03-27,173.0752410888672,0.0209907086908798,0.021212563191846723
2024-03-28,171.2477264404297,-0.010615218742556,-0.010559076139025292
2024-04-01,169.79969787597656,-0.0084917062116999,-0.008455753513065378
2024-04-02,168.61129760742188,-0.0070234429117457,-0.006998836178275791
2024-04-03,169.42019653320312,0.0047859473676714,0.00479741830624314
2024-04-04,168.59133911132812,-0.0049043242363179,-0.004892317674254132
2024-04-05,169.3502960205078,0.0044916524409654,0.0045017550319030875
2024-04-08,168.22183227539062,-0.0066857886302193,-0.006663488471142287
2024-04-09,169.44017028808594,0.0072163482452264,0.00724244883209213
2024-04-10,167.552734375,-0.0112017530523693,-0.01113924702670488
2024-04-11,174.8029022216797,0.0423609323770086,0.04327096107219042
2024-04-12,176.3108673095703,0.008589662328842,0.008626659333025755
2024-04-15,172.45608520507812,-0.0221061029717855,-0.02186355363860748
2024-04-16,169.15057373046875,-0.0193533384742184,-0.019167264934018324
2024-04-17,167.77244567871094,-0.0081807158204793,-0.008147344826354375
2024-04-18,166.81373596191406,-0.0057307348191664,-0.0057143454809786
2024-04-19,164.77650451660156,-0.0122877987951187,-0.012212612070373052
2024-04-22,165.6153564453125,0.0050779321789501,0.005090846727036968
2024-04-23,166.67391967773438,0.0063713570641219,0.00639169733497158
2024-04-24,168.7910614013672,0.0126223001027812,0.01270229756236807
2024-04-25,169.65988159179688,0.005134109488288,0.005147311612454075
2024-04-26,169.0706787109375,-0.0034788917455663,-0.0034728474129022135
2024-04-29,173.26498413085938,0.0245052781008001,0.02480800013284945
2024-04-30,170.0992889404297,-0.0184398036712162,-0.01827083069501667
2024-05-01,169.0706787109375,-0.0060654744295838,-0.006047116574675493
2024-05-02,172.79562377929688,0.0217926859788644,0.02203188096694153
2024-05-03,183.1316070556641,0.0580955279073659,0.05981623290164362
2024-05-06,181.46388244628903,-0.0091484194888082,-0.009106700018572611
2024-05-07,182.1529235839844,0.0037899346291343,0.003797125512837507
2024-05-08,182.4924774169922,0.0018623787944101,0.0018641140988946425
2024-05-09,184.32000732421875,0.0099644647038812,0.010014275290102459
2024-05-10,183.0500030517578,-0.0069140610059933,-0.006890213878013807
2024-05-13,186.27999877929688,0.017491555323159,0.017645428427694565
2024-05-14,187.42999267578125,0.0061544917326828,0.006173469529849429
2024-05-15,189.72000122070312,0.012143904149812,0.012217940748059153
2024-05-16,189.83999633789065,0.0006322853933872,0.000632485327932919
2024-05-17,189.8699951171875,0.0001580089017109,0.00015802138577503122
2024-05-20,191.0399932861328,0.0061431933217449,0.006162101432736655
2024-05-21,192.3500061035156,0.0068338658691442,0.006857270013722605
2024-05-22,190.8999938964844,-0.0075669621702208,-0.007538404788252739
2024-05-23,186.8800048828125,-0.0212829729914576,-0.02105808874908477
2024-05-24,189.97999572753903,0.0164520552051067,0.01658813550797178
2024-05-28,189.9900054931641,5.268713632773409e-05,5.268852431927762e-05
2024-05-29,190.2899932861328,0.0015777209222636,0.0015789661787208864
2024-05-30,191.2899932861328,0.0052413770350908,0.005255137081729533
