,price,log_yield,yield
2022-12-01,251.53184509277344,-0.0017653244905071,-0.00176376722172511
2022-12-02,251.8577880859375,0.0012949930520285,0.0012958319176001876
2022-12-05,247.0975341796875,-0.0190814613166337,-0.01890056266445783
2022-12-06,242.0805053710937,-0.0205127962486327,-0.02030384004133956
2022-12-07,241.33981323242188,-0.0030643838903201,-0.003059693458324464
2022-12-08,244.33224487304688,0.0123230046238924,0.012399245696536276
2022-12-09,242.37681579589844,-0.0080353531770394,-0.008003156022916569
2022-12-12,249.3788909912109,0.0284797852800952,0.0288892119170705
2022-12-13,253.7342071533203,0.017313900105039,0.01746465446533274
2022-12-14,254.03045654296875,0.001166876879956,0.0011675579456633667
2022-12-15,245.9223022460937,-0.0324385259647719,-0.03191804009336796
2022-12-16,241.65586853027344,-0.017500958270299,-0.017348705980927415
2022-12-19,237.4684295654297,-0.0174799967511934,-0.017328107901170897
2022-12-20,238.8016967773437,0.0055988004325583,0.0056145030072161095
2022-12-21,241.3990631103516,0.0108179406626245,0.01087666615463645
2022-12-22,235.2364501953125,-0.025860248251347,-0.02552873584360993
2022-12-23,235.76974487304688,0.0022644921073626,0.002267058006068412
2022-12-27,234.021713256836,-0.0074417686959076,-0.007414147295074391
2022-12-28,231.621826171875,-0.01030792067904,-0.010254976136881533
2022-12-29,238.0214691162109,0.0272548939041002,0.027629705931025095
2022-12-30,236.8462677001953,-0.0049496048020639,-0.004937375692954049
2023-01-03,236.60923767089844,-0.0010012769791918,-0.0010007758686614299
2023-01-04,226.2591857910156,-0.0447288122553481,-0.0437432282093686
2023-01-05,219.5533599853516,-0.0300858810822805,-0.02963780578552
2023-01-06,222.140869140625,0.0117164254569129,0.011785331617999661
2023-01-09,224.3037109375,0.0096892596049349,0.009736352456178654
2023-01-10,226.0122833251953,0.0075883628750412,0.007617227466073295
2023-01-11,232.84646606445312,0.0297899436455804,0.030238103162846697
2023-01-12,235.552490234375,0.0115544846518676,0.011621495553094663
2023-01-13,236.2635803222656,0.0030142704781336,0.0030188179593562126
2023-01-17,237.3696746826172,0.0046706871170021,0.004681611778010186
2023-01-18,232.885971069336,-0.0190697954634523,-0.0188891172357053
2023-01-19,229.0540771484375,-0.0165908187914368,-0.016453949129282885
2023-01-20,237.24127197265625,0.0351195280705161,0.03574350182342778
2023-01-23,239.572021484375,0.0097764391549152,0.00982438465423252
2023-01-24,239.0387115478516,-0.0022285758360264,-0.002226094404592982
2023-01-25,237.6264495849609,-0.0059256107239386,-0.005908088918928023
2023-01-26,244.9248046875,0.0302513426974723,0.030713563726960658
2023-01-27,245.08282470703125,0.0006449696516128,0.0006451776892621996
2023-01-30,239.70040893554688,-0.0222063659744758,-0.021961619619483508
2023-01-31,244.73716735839844,0.0207950009358501,0.021012723529419963
2023-02-01,249.61590576171875,0.0197385110664227,0.01993460354215748
2023-02-02,261.3189697265625,0.0458184079189716,0.04688428779861242
2023-02-03,255.1464691162109,-0.0239039984393724,-0.0236205607913208
2023-02-06,253.58604431152344,-0.006134578219895,-0.006115800113137171
2023-02-07,264.2422790527344,0.0411632152484882,0.04202216557359151
2023-02-08,263.4225769042969,-0.0031069069639816,-0.003102085523088882
2023-02-09,260.35107421875,-0.0117284933593509,-0.011659982685017778
2023-02-10,259.83758544921875,-0.0019742411787345,-0.001972293646462231
2023-02-13,267.9556579589844,0.0307647469667498,0.031242872334003247
2023-02-14,268.7951354980469,0.0031279999350776,0.0031328972317912207
2023-02-15,266.6466369628906,-0.0080251865901036,-0.007993070749495956
2023-02-16,259.5478210449219,-0.026983357678138,-0.026622559349798625
2023-02-17,255.49839782714844,-0.0157248282226509,-0.015601838618682029
2023-02-21,250.1619415283203,-0.0211076646232507,-0.020886456996252356
2023-02-22,249.013427734375,-0.0046016526108212,-0.00459108122893781
2023-02-23,252.2410888671875,0.0128785103630021,0.012961795523153352
2023-02-24,246.7461700439453,-0.0220251754297521,-0.02178439225710538
2023-02-27,247.6768341064453,0.0037646515386551,0.003771746740118598
2023-02-28,246.9441680908203,-0.002962537167777,-0.0029581531848478226
2023-03-01,243.8254547119141,-0.012709651191626,-0.012629224666521499
2023-03-02,248.61740112304688,0.0194625533321082,0.01965318353161516
2023-03-03,252.75592041015625,0.016509108503718,0.016646136869000294
2023-03-06,254.32020568847656,0.0061698437773157,0.006188916468432781
2023-03-07,251.62722778320312,-0.0106453878751628,-0.010588926263185416
2023-03-08,251.18170166015625,-0.0017721492740333,-0.001770579944674111
2023-03-09,249.8154144287109,-0.0054542853630609,-0.005439437755278442
2023-03-10,246.1224060058593,-0.0148933053007064,-0.014782948567433118
2023-03-13,251.3995056152344,0.0212143320602242,0.021440955722046295
2023-03-14,258.2013244628906,0.026696278372347,0.027055816323148907
2023-03-15,262.8051452636719,0.0176732570476384,0.01783035315701076
2023-03-16,273.4583435058594,0.039736436277638,0.04053649037768703
2023-03-17,276.6562805175781,0.0116265697946457,0.01169442106143026
2023-03-20,269.5277709960937,-0.0261044397121347,-0.025766664353862434
2023-03-21,271.0623779296875,0.0056775398475525,0.005693687622326804
2023-03-22,269.5871887207031,-0.0054571129282875,-0.005442249936164267
2023-03-23,274.90386962890625,0.0195296132415948,0.01972156367456801
2023-03-24,277.7850036621094,0.0104259747966353,0.010480514650784478
2023-03-27,273.6365661621094,-0.0150466212937424,-0.014933986519466869
2023-03-28,272.4979858398437,-0.0041696024090225,-0.004160921686143237
2023-03-29,277.7255859375,0.0190023025788533,0.019183995366221618
2023-03-30,281.2304077148437,0.0125407643924064,0.012619729527305612
2023-03-31,285.4382019042969,0.0148512603556111,0.014962088287834518
2023-04-03,284.3788757324219,-0.0037181314279179,-0.0037112277361884827
2023-04-04,284.329345703125,-0.0001741843270599,-0.0001741691578508453
2023-04-05,281.5175476074219,-0.0099384525143214,-0.009889229297629365
2023-04-06,288.7055053710937,0.0252123742892521,0.025532894218357916
2023-04-10,286.5174560546875,-0.0076076930730151,-0.007578827821775436
2023-04-11,280.02252197265625,-0.0229294273852645,-0.02266854582427802
2023-04-12,280.6759948730469,0.0023309253605245,0.002333644079008934
2023-04-13,286.9629211425781,0.0221520518764804,0.022399230373708612
2023-04-14,283.2996826171875,-0.0128477262587031,-0.012765546541013029
2023-04-17,285.93328857421875,0.0092532403483584,0.009296183930392665
2023-04-18,285.50750732421875,-0.0014902027711377,-0.0014890929703327282
2023-04-19,285.5867919921875,0.0002776587634407,0.00027769731420312915
2023-04-20,283.2699584960937,-0.0081456229691432,-0.008112537277834564
2023-04-21,282.9234619140625,-0.0012239514370765,-0.0012232027140144375
2023-04-24,278.9730224609375,-0.0140613250060182,-0.013962926320776226
2023-04-25,272.68609619140625,-0.0227937806361905,-0.02253596499787558
2023-04-26,292.4381103515625,0.0699317529205879,0.07243498820083483
2023-04-27,301.8041381835937,0.0315252021727741,0.032027384600357145
2023-04-28,304.2100830078125,0.0079402673431609,0.00797187486791584
2023-05-01,302.5268859863281,-0.0055483724431537,-0.005533008652580218
2023-05-02,302.3783874511719,-0.0004909811326176,-0.0004908606211051492
2023-05-03,301.3784484863281,-0.0033123927369332,-0.003306912816330887
2023-05-04,302.3783874511719,0.0033123927369332,0.003317884772006563
2023-05-05,307.56640625,0.0170118475337448,0.017157373060155967
2023-05-08,305.586181640625,-0.0064591800906517,-0.006438364428413612
2023-05-09,303.9526062011719,-0.0053600505270761,-0.005345711087729188
2023-05-10,309.2098999023437,0.0171485453977159,0.017296425804265825
2023-05-11,307.0317077636719,-0.0070693091243891,-0.007044380336333811
2023-05-12,305.903076171875,-0.0036827176298598,-0.0036759447420512403
2023-05-15,306.3882141113281,0.0015846641906348,0.001585920434420629
2023-05-16,308.6455993652344,0.0073407196198087,0.007367728750447444
2023-05-17,311.562744140625,0.0094070527043306,0.009451438094014941
2023-05-18,316.0476379394531,0.0142922114411246,0.014394833410517949
2023-05-19,315.8690490722656,-0.0005652291690119,-0.0005650694570978887
2023-05-22,318.6870422363281,0.0088818363826061,0.008921396928059933
2023-05-23,312.81298828125,-0.0186040319639893,-0.018432045162106503
2023-05-24,311.4139099121094,-0.0044826030916462,-0.0044725712216358016
2023-05-25,323.3902282714844,0.0377368037200224,0.03845787865659278
2023-05-26,330.3060913085937,0.0211600428966051,0.021385504052099824
2023-05-30,328.6391906738281,-0.0050593098878677,-0.005046533135861009
2023-05-31,325.841064453125,-0.0085507339527038,-0.008514280402668883
2023-06-01,329.99853515625,0.0126784853984271,0.012759198138830863
2023-06-02,332.7966613769531,0.008443461446301,0.008479208004296801
2023-06-05,333.3324890136719,0.0016087803753144,0.0016100751567089677
2023-06-06,331.0899963378906,-0.0067502266712856,-0.006727495067812783
2023-06-07,320.8699645996094,-0.031354284328826,-0.030867836090859413
2023-06-08,322.7353820800781,0.0057967905757485,0.005813624478054447
2023-06-09,324.25347900390625,0.0046928155990509,0.004703844103004062
2023-06-12,329.274169921875,0.0153651944287527,0.01548384595098895
2023-06-13,331.6952819824219,0.0073259751474675,0.007352875754333521
2023-06-14,334.7215576171875,0.0090822928159642,0.009123661984815401
2023-06-15,345.3980407714844,0.0313984784311829,0.031896610515021795
2023-06-16,339.6728210449219,-0.0167146300833007,-0.016575715698255222
2023-06-20,335.4260559082031,-0.0125813308239183,-0.012502516756137894
2023-06-21,330.9709167480469,-0.0133710257354729,-0.013282030664235278
2023-06-22,337.0731811523437,0.0182695548252116,0.018437464126016323
2023-06-23,332.41961669921875,-0.0139019849518435,-0.013805798602000707
2023-06-26,326.0494384765625,-0.019349054943229,-0.01916306349760377
2023-06-27,331.9730834960937,0.0180048701855458,0.018167935044479444
2023-06-28,333.2431640625,0.0038185540848065,0.0038258540512705608
2023-06-29,332.4493713378906,-0.002384864058485,-0.002382022529531902
2023-06-30,337.89678955078125,0.0162529106444331,0.016385707667210703
2023-07-03,335.36651611328125,-0.0075164807855767,-0.007488302688119286
2023-07-05,335.5252990722656,0.0004733489315417,0.0004734609788257238
2023-07-06,338.6210327148437,0.0091842238309305,0.009226528226449204
2023-07-07,334.6024780273437,-0.0119383900057723,-0.01186741017024795
2023-07-10,329.2543640136719,-0.0161125995217018,-0.0159834859717769
2023-07-11,329.8893737792969,0.0019267723431761,0.0019286297617566728
2023-07-12,334.5827331542969,0.0141268154946969,0.014227070491030558
2023-07-13,340.0002746582031,0.0160622426471931,0.016191933913720202
2023-07-14,342.56024169921875,0.0075011049805451,0.0075293087442036555
2023-07-17,343.0464782714844,0.0014184127419514,0.001419419165089586
2023-07-18,356.6996154785156,0.0390280712167706,0.03979967168246601
2023-07-19,352.3238525390625,-0.012343226120318,-0.012267360965845131
2023-07-20,344.1776123046875,-0.0233929492791126,-0.023121455375979205
2023-07-21,341.1016540527344,-0.0089773003826346,-0.008937124734394675
2023-07-24,342.4312744140625,0.0038904403372403,0.0038980179237786405
2023-07-25,348.2557373046875,0.0168661082741109,0.017009144099326967
2023-07-26,335.1482238769531,-0.038364193893691,-0.03763760944522976
2023-07-27,328.1529846191406,-0.0210929771354492,-0.02087207617242437
2023-07-28,335.7435913085937,0.0228678313651588,0.02313130474270353
2023-07-31,333.3126220703125,-0.0072668929381162,-0.007240552913627463
2023-08-01,333.7293395996094,0.0012494493823624,0.0012502302694343825
2023-08-02,324.9579772949219,-0.0266344306382628,-0.02628286237946864
2023-08-03,324.1244812011719,-0.0025682300945635,-0.002564935013100289
2023-08-04,325.2357788085937,0.003422749314314,0.0034286136095103004
2023-08-07,327.5476989746094,0.0070832976355648,0.007108443525139618
2023-08-08,323.51922607421875,-0.012375146568575,-0.012298889331238794
2023-08-09,319.7288818359375,-0.011785151208617,-0.011715978318431408
2023-08-10,320.4234619140625,0.0021700470441988,0.00217240330037316
2023-08-11,318.5183410644531,-0.0059633803471164,-0.005945634686764345
2023-08-14,321.5248413085937,0.0093947484796125,0.009439017653090742
2023-08-15,319.3617248535156,-0.0067504135158101,-0.006727680655324364
2023-08-16,318.5861511230469,-0.0024314654590937,-0.0024285118413125417
2023-08-17,315.08612060546875,-0.0110469284120691,-0.01098613516388014
2023-08-18,314.6883850097656,-0.0012631049527629,-0.0012623075714628396
2023-08-21,320.0577697753906,0.0169186147944266,0.01706254511255123
2023-08-22,320.6344909667969,0.0018003068946267,0.0018019284200192498
2023-08-23,325.1488037109375,0.0139811181742416,0.014079311088862623
2023-08-24,318.1585998535156,-0.021732934989452,-0.02149847632112556
2023-08-25,321.1515808105469,0.0093632259073686,0.009407198040251696
2023-08-28,321.86749267578125,0.0022267213852955,0.002229202370505279
2023-08-29,326.5508117675781,0.0144456148159145,0.014550456937614475
2023-08-30,326.9286499023437,0.001156388835557,0.001157057710928333
2023-08-31,325.904541015625,-0.0031374315553549,-0.003132514960143773
2023-09-01,326.7994079589844,0.0027420318368055,0.0027457946445628156
2023-09-05,331.66168212890625,0.0147688682672914,0.014878466886733444
2023-09-06,330.9955444335937,-0.0020105052597185,-0.00200848554779276
2023-09-07,328.0423278808594,-0.0089622658853977,-0.008922224490326314
2023-09-08,332.37762451171875,0.0131290972934788,0.013215662316705457
2023-09-11,336.02685546875,0.010919337990694,0.010979171544390764
2023-09-12,329.89178466796875,-0.0184264083268352,-0.018257680006626198
2023-09-13,334.15753173828125,0.0128478582622164,0.012930746591964803
2023-09-14,336.7825927734375,0.0078250631732002,0.007855758993372763
2023-09-15,328.3505859375,-0.0253556997420968,-0.02503694376392529
2023-09-18,327.1971435546875,-0.0035190224028753,-0.0035128379001341248
2023-09-19,326.7894592285156,-0.0012467667601951,-0.0012459898694187066
2023-09-20,318.9540405273437,-0.0242690891396996,-0.023976962781081745
2023-09-21,317.7210693359375,-0.0038731614088895,-0.0038656703936643666
2023-09-22,315.2153625488281,-0.007917761567499,-0.007886498658545071
2023-09-25,315.74237060546875,0.0016705023221151,0.0016718983883883265
2023-09-26,310.3729553222656,-0.0171519421279054,-0.017005684960516132
2023-09-27,311.01922607421875,0.0020800744017072,0.0020822392572255044
2023-09-28,311.86444091796875,0.0027138787137947,0.002717564616241175
2023-09-29,313.96246337890625,0.0067048262265171,0.006727353893768662
2023-10-02,319.9782409667969,0.0189795611200184,0.01916081789889157
2023-10-03,311.6158752441406,-0.0264817362942212,-0.0261341699278983
2023-10-04,317.1543273925781,0.0176172324021684,0.017773331169659734
2023-10-05,317.5520324707031,0.0012531940920212,0.0012539796678627813
2023-10-06,325.4073486328125,0.0244360912098067,0.024737099306187282
2023-10-09,327.9528503417969,0.0077920711804472,0.007822508371981174
2023-10-10,326.5309753417969,-0.0043450339984093,-0.004335607995228918
2023-10-11,330.53814697265625,0.0121972595412189,0.012271949473292354
2023-10-12,329.2852478027344,-0.0037976849128451,-0.0037904828274647473
2023-10-13,325.8746643066406,-0.0104115475993843,-0.010357535051606526
2023-10-16,330.7568664550781,0.0148707209128859,0.014981840207876518
2023-10-17,330.18017578125,-0.0017450703571556,-0.0017435486071956108
2023-10-18,328.2411804199219,-0.0058898483423296,-0.005872537188945981
2023-10-19,329.4443359375,0.0036587603948293,0.003665461829130967
2023-10-20,324.8207092285156,-0.0141340385371903,-0.014034621951617199
2023-10-23,327.4556579589844,0.0080792841684609,0.008112009658272745
2023-10-24,328.6588134765625,0.003667521198103,0.0036742547833112926
2023-10-25,338.7414245605469,0.0302168853615473,0.030678048695333082
2023-10-26,326.0337829589844,-0.0382360522169018,-0.03751428281335323
2023-10-27,327.9429016113281,0.0058385080709501,0.005855585378353068
2023-10-30,335.4004211425781,0.0224855922539543,0.02274029867579963
2023-10-31,336.1958923339844,0.002368897944905,0.0023717060005363777
2023-11-01,344.1108703613281,0.0232699000327218,0.023542756493529104
2023-11-02,346.3481140136719,0.0064804761258248,0.006501519844446024
2023-11-03,350.802734375,0.0127796760167087,0.01286168505353058
2023-11-06,354.5116577148437,0.0105171752304478,0.010572675114552954
2023-11-07,358.489013671875,0.0111567839216851,0.011219252937037627
2023-11-08,361.1438903808594,0.0073784529269282,0.007405740783493986
2023-11-09,358.6480712890625,-0.0069348623690524,-0.006910871700376298
2023-11-10,367.5772705078125,0.0245919515753449,0.024896827652401532
2023-11-13,364.6041564941406,-0.0081212941085091,-0.008088405492441053
2023-11-14,368.1737976074219,0.0097428404607207,0.009790456443517392
2023-11-15,368.32330322265625,0.0004059910544642,0.0004060734799866683
2023-11-16,374.7996520996094,0.017430528291146,0.017583326442525138
2023-11-17,368.5026550292969,-0.0169437055667992,-0.0168009682907575
2023-11-20,376.0650024414063,0.020314090713992,0.02052182612227904
2023-11-21,371.7109069824219,-0.0116455868995637,-0.011578039516354166
2023-11-22,376.4735107421875,0.0127312677883168,0.012812655400479933
2023-11-24,376.0549926757813,-0.0011122983585465,-0.0011116799840209524
2023-11-27,377.230712890625,0.0031215809907624,0.0031264581982490824
2023-11-28,381.3058471679688,0.0107448307662657,0.010802763767873147
2023-11-29,377.4698486328125,-0.0101111072409831,-0.010060161845528937
2023-11-30,377.5296325683594,0.0001583681503375,0.0001583806912350827
2023-12-01,373.1456604003906,-0.0116802086069241,-0.011612259779833156
2023-12-04,367.7952575683594,-0.0144424358343093,-0.014338644127042
2023-12-05,371.1629028320313,0.0091146393896126,0.009156304205597321
2023-12-06,367.4564514160156,-0.0100362453435583,-0.00998605029687738
2023-12-07,369.5986328125,0.0058128285773002,0.005829755847881701
2023-12-08,372.86669921875,0.0088033403612735,0.008842203720780262
2023-12-11,369.94732666015625,-0.0078603458954685,-0.007829534159823237
2023-12-12,373.0161437988281,0.0082610645431138,0.008295281294169232
2023-12-13,373.0061645507813,-2.6753216185973595e-05,-2.6752858321876793e-05
2023-12-14,364.596923828125,-0.0228025213583747,-0.022544508702111443
2023-12-15,369.3794555664063,0.0130320254400688,0.013117312368043477
2023-12-18,371.29241943359375,0.0051654941554605,0.005178858321327251
2023-12-19,371.9002380371094,0.001635696297384,0.0016370347782559413
2023-12-20,369.2698364257813,-0.0070980001638082,-0.007072868856474401
2023-12-21,372.1792297363281,0.0078478977873181,0.007878773253475746
2023-12-22,373.2153930664063,0.0027801756701439,0.0027840439425173003
2023-12-26,373.2951354980469,0.0002136404749634,0.00021366329771499437
2023-12-27,372.707275390625,-0.0015760276924625,-0.001574786413001461
2023-12-28,373.912841796875,0.0032293998681182,0.003234619997654953
2023-12-29,374.6700744628906,0.0020231103538321,0.0020251582223724807
2024-01-02,369.5189208984375,-0.0138438914467793,-0.013748505460003946
2024-01-03,369.2499084472656,-0.0007282723698563,-0.0007280072438992091
2024-01-04,366.5995788574219,-0.0072034868436416,-0.0071776039186811635
2024-01-05,366.4103088378906,-0.0005164187466356,-0.0005162854254255889
2024-01-08,373.3250122070313,0.0186956187626943,0.018871476053911707
2024-01-09,374.4210205078125,0.0029315009046554,0.002935801955250117
2024-01-10,381.3755493164063,0.0184036958473436,0.01857408753162848
2024-01-11,383.2287902832031,0.0048475911002455,0.004859359678717423
2024-01-12,387.0548095703125,0.0099341353046152,0.00998364262842033
2024-01-16,388.8482360839844,0.0046228190946726,0.004633520807202585
2024-01-17,388.0511474609375,-0.0020519746047291,-0.0020498707441087838
2024-01-18,392.4351196289063,0.0112340689620719,0.011297408077913573
2024-01-19,397.2176818847656,0.0121132242560502,0.012186886485546333
2024-01-22,395.0655212402344,-0.0054328198037104,-0.005418088727368375
2024-01-23,397.4468078613281,0.0060094807363893,0.00602757389108044
2024-01-24,401.0934753417969,0.0091333972931265,0.009175234039723534
2024-01-25,403.3950805664063,0.0057219247864504,0.005738326265836369
2024-01-26,402.45849609375,-0.0023244542718093,-0.0023217548199676585
2024-01-29,408.2273864746094,0.014232362703035,0.014334124976493445
2024-01-30,407.10150146484375,-0.0027617952511233,-0.002757985003134178
2024-01-31,396.1316223144531,-0.0273160080881745,-0.02694629990535158
2024-02-01,402.3090515136719,0.0154740425046154,0.01559438542958591
2024-02-02,409.7219543457031,0.0182581913961323,0.018425891249874926
2024-02-05,404.1722412109375,-0.0136376427760583,-0.013545071421979582
2024-02-06,404.0127868652344,-0.0003945986184666,-0.00039452077467116986
2024-02-07,412.5415954589844,0.0208905100505056,0.02111024420767893
2024-02-08,412.6013793945313,0.0001449056405337,0.00014491613986322704
2024-02-09,419.0179138183594,0.015431728943485,0.015551412923640706
2024-02-12,413.7472229003906,-0.0126584581058017,-0.01257867681584024
2024-02-13,404.83978271484375,-0.021763824043561,-0.02152870084083036
2024-02-14,408.7527160644531,0.0096189763934271,0.009665387436405881
2024-02-15,405.8280029296875,-0.0071809352578464,-0.007155213946772765
2024-02-16,403.3324890136719,-0.0061681751715881,-0.006149191031669665
2024-02-20,402.0647888183594,-0.0031480147179872,-0.003143064915034688
2024-02-21,401.4558715820313,-0.0015156233881711,-0.0015144754110839598
2024-02-22,410.9088134765625,0.0232737064002257,0.023546652480830987
2024-02-23,409.6011962890625,-0.0031873305113937,-0.003182256365923841
2024-02-26,406.8062438964844,-0.006846981480597,-0.0068235943105148245
2024-02-27,406.746337890625,-0.0001472701514536,-0.00014725930773717977
2024-02-28,406.9859008789063,0.0005888005508166,0.0005889739278874817
2024-02-29,412.895263671875,0.0144154186745664,0.014519821891144424
2024-03-01,414.75189208984375,0.0044865291190174,0.004496608659197987
2024-03-04,414.1729736328125,-0.0013967937869751,-0.0013958187245733944
2024-03-05,401.9250183105469,-0.0300181476678554,-0.029572077614905212
2024-03-06,401.3660278320313,-0.0013917510258053,-0.0013907829894870272
2024-03-07,408.40338134765625,0.0173815671755427,0.017533505647294056
2024-03-08,405.4886169433594,-0.0071625642507594,-0.007136974220631309
2024-03-11,403.7916564941406,-0.0041937583110312,-0.004184976786797967
2024-03-12,414.53228759765625,0.0262518236374584,0.02659943792987085
2024-03-13,414.3526306152344,-0.0004334907808977,-0.0004333968373442243
2024-03-14,424.4544067382813,0.0240872193112133,0.024379659682738586
2024-03-15,415.6702575683594,-0.0209122994898391,-0.020695153661906107
2024-03-18,416.5686340332031,0.0021589397536104,0.002161271942089815
2024-03-19,420.6512756347656,0.0097529308990135,0.009800645723213819
2024-03-20,424.4643859863281,0.0090239393263994,0.009064777815801284
2024-03-21,428.596923828125,0.0096887999067774,0.009735888282344618
2024-03-22,427.9680480957031,-0.0014683669447811,-0.001467289421503315
2024-03-25,422.0986328125,-0.013809525043107,-0.013714610960607443
2024-03-26,420.8908081054688,-0.0028655768979106,-0.0028614750514193155
2024-03-27,420.6712036132813,-0.000521897362557,-0.0005217611978175496
2024-03-28,419.9624938964844,-0.0016861324660289,-0.0016847117433035352
2024-04-01,423.8055725097656,0.0091093876183379,0.00915100436142402
2024-04-02,420.6812133789063,-0.0073994606865814,-0.007372152075200256
2024-04-03,419.6929931640625,-0.0023518586426297,-0.0023490951899335366
2024-04-04,417.1276245117188,-0.006131246373799,-0.006112488638429281
2024-04-05,424.75384521484375,0.0181175844418601,0.018282703553983204
2024-04-08,423.8255310058594,-0.0021879263279775,-0.0021855345618232436
2024-04-09,425.5124816894531,0.003972394680814,0.003980295098292341
2024-04-10,422.4979248046875,-0.0071097466731836,-0.007084532215827499
2024-04-11,427.1595153808594,0.0109729807080877,0.011033404668973956
2024-04-12,421.140380859375,-0.0141912914650337,-0.014091069740346684
2024-04-15,412.895263671875,-0.019772262381379,-0.019578073160961385
2024-04-16,413.8335571289063,0.0022698951247307,0.0022724732870196274
2024-04-17,411.0984802246094,-0.0066310600205559,-0.006609123057280231
2024-04-18,403.5421142578125,-0.0185519423963969,-0.018380914380097813
2024-04-19,398.4013977050781,-0.0128208206495694,-0.012738984039346368
2024-04-22,400.2380676269531,0.004599505132331,0.004610099092158926
2024-04-23,406.836181640625,0.0163510631728919,0.016485473390356553
2024-04-24,408.323486328125,0.0036491165997567,0.0036557827317673652
2024-04-25,398.321533203125,-0.0248001674042836,-0.024495169785463955
2024-04-26,405.5884399414063,0.0180793992392894,0.018243820965048174
2024-04-29,401.5257568359375,-0.0100672678893202,-0.010016762573548
2024-04-30,388.6289978027344,-0.0326465274801577,-0.032119381667644054
2024-05-01,394.2289123535156,0.0143065810356366,0.014409409957678365
2024-05-02,397.1236877441406,0.0073160517879577,0.007342879479192543
2024-05-03,405.9278259277344,0.0219275869538431,0.022169763364169093
2024-05-06,412.7954406738281,0.0167767940789527,0.01691831480238637
2024-05-07,408.6029968261719,-0.0102081524941018,-0.010156226146327385
2024-05-08,409.80084228515625,0.002927274426376,0.002931563077825272
2024-05-09,411.57763671875,0.0043263787655713,0.0043357510533308385
2024-05-10,413.9932556152344,0.0058520129832488,0.005869169461544477
2024-05-13,412.97509765625,-0.0024623879968583,-0.0024593588063923644
2024-05-14,415.80999755859375,0.0068411243760169,0.006864578320660453
2024-05-15,423.0799865722656,0.0173328354344824,0.01748392067616744
2024-05-16,420.989990234375,-0.0049521974874573,-0.004939955573941224
2024-05-17,420.2099914550781,-0.0018544912501636,-0.0018527727437477326
2024-05-20,425.3399963378906,0.0121342745009608,0.012208193491660246
2024-05-21,429.0400085449219,0.0086613341059044,0.008698951988733272
2024-05-22,430.5199890136719,0.0034435802863113,0.00344951622057188
2024-05-23,427.0,-0.0082097416487321,-0.008176133753362347
2024-05-24,430.1600036621094,0.0073732277861636,0.007400476960443436
2024-05-28,430.3200073242188,0.0003718939705994,0.00037196313173537554
2024-05-29,429.1700134277344,-0.0026759928677965,-0.0026724155905165636
2024-05-30,414.6700134277344,-0.034370086551941,-0.03378614429323723
