,price,log_yield,rolling_std,yield
2021-04-22,112.34780883789062,-0.0114019502387163,0.0055048129078191,-0.01133719435222924
2021-04-23,114.71245574951172,0.0208291169532006,0.0120855614863381,0.02104755701139749
2021-04-26,115.21121978759766,0.0043385251150428,0.0121400672616437,0.004347950140436874
2021-04-27,114.26605987548828,-0.008237549775314,0.0126997243940003,-0.008203714133500739
2021-04-28,117.66065979003906,0.0292751292855304,0.0177856421325311,0.02970785829361544
2021-04-29,119.3424835205078,0.014192655320089,0.0145723719112029,0.014293849222585475
2021-04-30,117.38433837890624,-0.0165438777718167,0.0181163982216513,-0.016407779391192867
2021-05-03,116.8646240234375,-0.0044372893086318,0.0185681456250311,-0.004427459085650232
2021-05-04,115.05660247802734,-0.0155920025228213,0.0199089018238212,-0.015471076559896768
2021-05-05,115.45262145996094,0.0034360392594858,0.0130188245902987,0.0034419492093835657
2021-05-06,116.5788345336914,0.009707493434382,0.0115407125889065,0.009754763984471726
2021-05-07,117.30602264404295,0.0062183628505895,0.0100923340540267,0.00623773700655228
2021-05-10,114.3044662475586,-0.0259204534612044,0.0155045220489186,-0.025587402324536934
2021-05-11,113.22264099121094,-0.0095094902928773,0.0146233863188756,-0.009464418074484171
2021-05-12,109.74076080322266,-0.0312352901399774,0.0184116148170251,-0.030752508133585765
2021-05-13,111.1767120361328,0.0130000713623884,0.0193350316483243,0.013084939655967576
2021-05-14,113.63761138916016,0.0218936019136143,0.0233687232789416,0.022135025473928094
2021-05-17,114.16331481933594,0.0046154716941832,0.0208290820482948,0.004626139389497297
2021-05-18,112.84407806396484,-0.0116229836420856,0.0210839275589953,-0.011555697707786416
2021-05-19,113.2944564819336,0.0039832133373278,0.0124243970483539,0.003991156875006396
2021-05-20,115.06259155273438,0.0154860156195509,0.0127999141897599,0.015606545330686394
2021-05-21,114.42316436767578,-0.0055727104916195,0.0104120412987536,-0.005557211743884127
2021-05-24,117.76040649414062,0.0287485626813324,0.0162468248340554,0.029165791253083162
2021-05-25,117.8516845703125,0.0007748166091645,0.0135716659191062,0.0007751168570941935
2021-05-26,118.72152709960938,0.0073537189019779,0.0133618935047092,0.007380823892915167
2021-05-27,117.84220123291016,-0.0074341905474358,0.0146075529059456,-0.007406625303610248
2021-05-28,117.55142211914062,-0.0024705789182611,0.0141158335266422,-0.0024675295499174688
2021-06-01,118.7649154663086,0.0102701660476087,0.0071954048864406,0.010323085210641514
2021-06-02,118.23673248291016,-0.0044572167527935,0.0077243644744519,-0.004447298104197084
2021-06-03,117.0890655517578,-0.0097539329706565,0.0078024398988161,-0.009706517653625402
2021-06-04,119.38288116455078,0.0194009276176614,0.011929347552328,0.019590348611835395
2021-06-07,119.8183135986328,0.003640725252063,0.0115884215952692,0.003647360742465633
2021-06-08,119.62578582763672,-0.0016081232567275,0.0111446216683119,-0.001606830919361868
2021-06-09,120.09961700439452,0.0039531212646906,0.0106551271167079,0.003960945154755535
2021-06-10,121.45575714111328,0.0112285176014333,0.0081518340866295,0.011291794016871304
2021-06-11,121.2098617553711,-0.0020266197660956,0.0053740612389036,-0.0020245675588395073
2021-06-14,122.14305877685548,0.0076695327411266,0.0057742430305481,0.00769901894094871
2021-06-15,121.11959075927734,-0.0084145598051714,0.0078204688422555,-0.00837925648683746
2021-06-16,120.47418212890624,-0.0053429370966542,0.0084619886051808,-0.005328688995109299
2021-06-17,121.44278717041016,0.0080077906090148,0.0075233493729925,0.008039938718716666
2021-06-18,119.81431579589844,-0.0135000883882525,0.0097176402692444,-0.013409370885292926
2021-06-21,121.5116195678711,0.0140667165077147,0.0115998765499925,0.014166118303124753
2021-06-22,122.02833557128906,0.0042433840350188,0.0109502074384102,0.004252399937187512
2021-06-23,121.82533264160156,-0.0016649573333902,0.0104898857118412,-0.0016635720608424442
2021-06-24,122.19741821289062,0.0030495997471893,0.0100315577100929,0.0030542545070137983
2021-06-25,122.20589447021484,6.936286774984003e-05,0.0061202899914519,6.936527340917209e-05
2021-06-28,122.23332977294922,0.0002244754534345,0.0024041606422251,0.00022450064993440044
2021-06-29,121.9704818725586,-0.0021526936874944,0.0020442881709775,-0.002150378304173417
2021-06-30,121.78793334960938,-0.0014977826050399,0.0020133210998616,-0.0014966614884734941
2021-07-01,122.14205932617188,0.0029035070387352,0.0019571619041561,0.002907726297858515
2021-07-02,124.94810485839844,0.0227137019386423,0.0104016885315261,0.022973622253520398
2021-07-06,125.87831115722656,0.0074171658484656,0.0101679853258412,0.007444741157797585
2021-07-07,126.1615982055664,0.0022479548445372,0.0094653907438904,0.0022504833893586262
2021-07-08,124.7351303100586,-0.0113710790433717,0.0122409366102973,-0.011306672678508267
2021-07-09,125.20846557617188,0.003787541187332,0.0122133695534839,0.003794722985711374
2021-07-12,126.661865234375,0.0115409844862527,0.0086572803448872,0.011607838587550878
2021-07-13,127.02696228027344,0.0028783080558483,0.0082715843743573,0.0028824543616412512
2021-07-14,127.92024993896484,0.0070076570478111,0.0086009466723969,0.007032268131551778
2021-07-15,126.69129180908205,-0.0096536682167151,0.0079009046318779,-0.00960722114340129
2021-07-16,126.65637969970705,-0.0002756063190798,0.0080220976064172,-0.00027556834314712564
2021-07-19,124.2702865600586,-0.0190188240948812,0.0104845584847109,-0.018839107396766752
2021-07-20,125.89775848388672,0.0130112131888301,0.0128202734061711,0.013096227335418487
2021-07-21,127.23395538330078,0.0105574231685834,0.0135087755604403,0.010613349399585026
2021-07-22,128.1042938232422,0.0068171675281915,0.0128881005331546,0.006840457308109782
2021-07-23,132.6864471435547,0.0351440769261363,0.0193092643520641,0.03576892845320967
2021-07-26,133.7039337158203,0.0076391010591609,0.011725470695142,0.007668353431490971
2021-07-27,131.57418823242188,-0.0160570440312191,0.0181676143530505,-0.01592881693312842
2021-07-28,135.75782775878906,0.0313017585976368,0.0208361955024279,0.031796810473015524
2021-07-29,135.44212341308594,-0.0023282046102603,0.0218861842931771,-0.0023254964440361237
2021-07-30,134.3937225341797,-0.0077706959262496,0.018228398588712,-0.007740582120886574
2021-08-02,134.52142333984375,0.0009497480318417,0.0180062756571491,0.0009501991853198
2021-08-03,135.29498291015625,0.0057339855683717,0.0151974714682674,0.0057504563296082445
2021-08-04,134.79173278808594,-0.0037265861312281,0.005081126364442,-0.0037196510265610216
2021-08-05,135.91494750976562,0.0082984370108386,0.0066046752072048,0.008332964481178928
2021-08-06,135.40321350097656,-0.0037722105567541,0.0054672092576695,-0.0037651047082388756
2021-08-09,136.57481384277344,0.0086154576542453,0.0062886172593354,0.00865267752148613
2021-08-10,136.46908569335938,-0.0007744407025973,0.0062624825522241,-0.0007741409007943068
2021-08-11,135.94239807128906,-0.0038668581153056,0.0062932658446954,-0.0038593914467468515
2021-08-12,136.85513305664062,0.0066916909951578,0.0059008963100307,0.006714130383906669
2021-08-13,137.38729858398438,0.0038809909328795,0.005179217229195,0.0038885317302896905
2021-08-16,137.96786499023438,0.0042168613002386,0.0042596277825776,0.004225764770351859
2021-08-17,136.32394409179688,-0.0119868003902015,0.0076816704764492,-0.011915244890930654
2021-08-18,135.11444091796875,-0.0089118654224588,0.008562464472533,-0.008872272452839836
2021-08-19,135.34486389160156,0.0017039386353967,0.007652189538248,0.0017053911637225916
2021-08-20,137.0900421142578,0.012811883175613,0.010087072287019,0.01289430697609606
2021-08-23,139.6956024169922,0.0188278353564694,0.0133572481122359,0.019006196675924736
2021-08-24,140.91258239746094,0.0086739281067447,0.0106887297926058,0.008711655624176862
2021-08-25,141.72805786132812,0.0057704208843517,0.0065827657760663,0.0057871018328727875
2021-08-26,141.0911407470703,-0.0045040661605169,0.0086843800874606,-0.004493938066102543
2021-08-27,143.64830017089844,0.0179618823891052,0.0096072812278337,0.018124167189293994
2021-08-30,144.2333526611328,0.0040645403409684,0.0081178361067614,0.004072811787806385
2021-08-31,144.340087890625,0.0007397439913764,0.0083331998666995,0.0007400176694425387
2021-09-01,144.8568115234375,0.0035735112218603,0.0083275856999716,0.003579903825498887
2021-09-02,142.93307495117188,-0.0133692344038204,0.0111529912825105,-0.013280263123521596
2021-09-03,143.38446044921875,0.0031530438495613,0.0073796996320176,0.0031580199208691706
2021-09-07,143.9241180419922,0.0037566454177031,0.0073346163906923,0.003763710454275815
2021-09-08,143.33607482910156,-0.0040941560918482,0.0074595238606024,-0.004085786460883867
2021-09-09,143.1864471435547,-0.001044439355891,0.0069595275257347,-0.0010438941189457873
2021-09-10,140.5280303955078,-0.018740633725589,0.0091586753067261,-0.018566119916234913
2021-09-13,141.98094177246094,0.0102858622541471,0.0108353985763716,0.010338943574915271
2021-09-14,142.19241333007812,0.0014883281127967,0.0105803120238848,0.0014894362227579894
2021-09-15,144.07275390625,0.0131372436108971,0.0125264474550005,0.013223916326723817
2021-09-16,143.25527954101562,-0.0056901970972398,0.0128855030182981,-0.005674038588630803
2021-09-17,140.4522247314453,-0.0197608169010367,0.0132609506715839,-0.019566851696853238
2021-09-20,138.37684631347656,-0.0148866596840595,0.013105921533679,-0.01477640117083956
2021-09-21,138.68959045410156,0.0022575399395056,0.013207336661819,0.0022600901014646624
2021-09-22,139.93699645996094,0.008954022326764,0.0118330658887834,0.008994229500390638
2021-09-23,140.86720275878906,0.0066253261455963,0.0130838573740839,0.006647322168975345
2021-09-24,141.8637237548828,0.0070492827580202,0.0097528576184452,0.007074187437370538
2021-09-27,140.72354125976562,-0.0080696395313815,0.0068450396500196,-0.008037167395149147
2021-09-28,135.49449157714844,-0.0378662784775291,0.0197742892051466,-0.03715831506090894
2021-09-29,134.02163696289062,-0.0109297301378746,0.0182956776900176,-0.010870217653233483
2021-09-30,133.34580993652344,-0.0050554282023973,0.0165189294759139,-0.00504267103194922
2021-10-01,136.2057342529297,0.0212206659533876,0.0209940614539481,0.021447425440421775
2021-10-04,133.329345703125,-0.0213441437732833,0.0218065486484258,-0.021117969559661276
2021-10-05,135.68701171875,0.0175284982938692,0.0184238333610207,0.01768302396739152
2021-10-06,137.22520446777344,0.0112725553932828,0.0177070895173527,0.011336330055022437
2021-10-07,138.881103515625,0.0119947922482727,0.0169796542213531,0.012067018258591355
2021-10-08,139.4402313232422,0.004017863453536,0.0153276335153225,0.0040259458879823296
2021-10-11,138.5708770751953,-0.0062541175905698,0.0091662777102848,-0.006234601304064058
2021-10-12,136.11196899414062,-0.0179040941276312,0.0126964928351518,-0.0177447681140126
2021-10-13,137.24217224121094,0.0082691974754431,0.0121250300063961,0.00830348172480666
2021-10-14,140.80233764648438,0.0256100002767093,0.0162965820351383,0.02594075383050809
2021-10-15,141.01881408691406,0.0015362685282782,0.0162860160825467,0.0015374491933024537
2021-10-18,142.42532348632812,0.0099245019215127,0.0157727514223802,0.009973913115927768
2021-10-19,142.88319396972656,0.0032096544509658,0.0095393436643807,0.0032148109071514774
2021-10-20,141.4188232421875,-0.0103016059623637,0.0131663113698008,-0.01024872615774064
2021-10-21,141.53553771972656,0.0008249703857662,0.0072898270402688,0.0008253107674300875
2021-10-22,137.22669982910156,-0.0309165339861177,0.0159907988802903,-0.03044350528527684
2021-10-25,137.10751342773438,-0.0008689139240137,0.0140008495925565,-0.0008685365276263068
2021-10-26,138.9644012451172,0.0134524065766548,0.0165051686101535,0.013543297307054836
2021-10-27,145.85633850097656,0.0484043602296875,0.0286805720607581,0.049594983996676945
2021-10-28,145.48875427246094,-0.0025233610084949,0.028875273899539,-0.0025201800092710114
2021-10-29,147.68031311035156,0.0149510975461149,0.0204733806318916,0.015063424309664786
2021-11-01,143.14254760742188,-0.0312089207830244,0.0289687226781311,-0.030726949363514167
2021-11-02,145.07327270507812,0.0133979736214523,0.0289664604706046,0.01348812865166682
2021-11-03,146.23590087890625,0.0079821334325723,0.019011632468026,0.008014075591936676
2021-11-04,147.90127563476562,0.0113239174430882,0.0194607798189763,0.011388275695982664
2021-11-05,148.4843292236328,0.0039344308997217,0.018405378094973,0.003942180933631745
2021-11-08,148.6628875732422,0.0012018175571431,0.0050497058838469,0.0012025400292610122
2021-11-09,148.55067443847656,-0.0007551010750511,0.0049300907120045,-0.0007548160579777807
2021-11-10,145.5331268310547,-0.0205224055307337,0.0118559391267566,-0.020313254172882322
2021-11-11,145.4064483642578,-0.0008708232609276,0.0097665189386941,-0.0008704442043901972
2021-11-12,148.3107452392578,0.019776789365337,0.0142722611404212,0.019973645651012895
2021-11-15,148.08531188964844,-0.0015211632385596,0.0142557211872205,-0.0015200068561835867
2021-11-16,147.5107421875,-0.0038875378601541,0.0143231039570141,-0.003879991167365704
2021-11-17,147.68130493164062,0.0011556054086574,0.009587761998372,0.0011562733778658352
2021-11-18,149.46839904785156,0.0120283859544981,0.0100342209458325,0.012101017911767098
2021-11-19,148.5586395263672,-0.0061052336169925,0.0070739034560184,-0.006086634548036596
2021-11-22,145.9406280517578,-0.0177798774428682,0.0108623498457311,-0.017622748047209424
2021-11-23,145.4219207763672,-0.0035605662119246,0.0108560341134616,-0.00355423491261575
2021-11-24,145.75906372070312,0.0023156944508401,0.0109748541279691,0.0023183777420627827
2021-11-26,141.83180236816406,-0.0273131448869965,0.0119099700545423,-0.026943513852862755
2021-11-29,145.17103576660156,0.0232707391277654,0.0194633024559941,0.023543615343543323
2021-11-30,141.54701232910156,-0.0252806997893954,0.020963115168015,-0.02496381883867327
2021-12-01,140.70309448242188,-0.0059799471544617,0.020917325431801,-0.005962102857512419
2021-12-02,142.6128692626953,0.0134817938351643,0.0226325762468612,0.01357308300360116
2021-12-03,141.6507568359375,-0.0067691819299692,0.0189977310580125,-0.006746322626645873
2021-12-06,142.80140686035156,0.0080903325580364,0.0151140367335967,0.008123147734020009
2021-12-07,146.90574645996094,0.0283362987698994,0.0146251240067327,0.028741590785748228
2021-12-08,147.82046508789062,0.0062072630740352,0.0127229563763416,0.0062265680544975055
2021-12-09,147.27383422851562,-0.003704791897859,0.0137806443289794,-0.0036979376235217742
2021-12-10,147.63592529296875,0.0024556070778504,0.0120845570402628,0.0024586245503142035
2021-12-13,145.46630859375,-0.0148047751025227,0.0159062858798683,-0.014695723245635284
2021-12-14,143.55152893066406,-0.013250446373263,0.0093051826140491,-0.013163045667388351
2021-12-15,146.07928466796875,0.017455462615074,0.0131446269050389,0.017608699511139303
2021-12-16,144.08822631835938,-0.0137237252544874,0.0141260282969998,-0.013629984252284344
2021-12-17,141.37493896484375,-0.0190102920179786,0.0147785103842593,-0.018830736020864602
2021-12-20,141.25721740722656,-0.0008330373014595,0.0146481008479661,-0.0008326904222145659
2021-12-21,143.1181182861328,0.013087825899433,0.0160045424665842,0.01317384635676011
2021-12-22,146.0533447265625,0.0203016385057518,0.0168364722682156,0.020509118451105923
2021-12-23,146.55360412597656,0.0034193301887573,0.0149971604236452,0.003425182766958468
2021-12-27,147.54115295410156,0.0067158799409773,0.0083129619920401,0.006738482031981352
2021-12-28,146.32467651367188,-0.0082791755081841,0.0107277476885884,-0.008244997521526187
2021-12-29,146.29275512695312,-0.0002181782996754,0.0105032786612926,-0.00021815450052109497
2021-12-30,145.83937072753906,-0.0031039705893617,0.0058006884590901,-0.0030991582530564
2021-12-31,144.49420166015625,-0.0092664357191401,0.0065027247001598,-0.00922363461027198
2022-01-03,144.63336181640625,0.0009626212411063,0.0046308083027569,0.0009630847096362416
2022-01-04,144.04283142089844,-0.0040913052968794,0.0039939948035196,-0.004082947309607676
2022-01-05,137.43467712402344,-0.046961967011396,0.0196106889917511,-0.045876314924452766
2022-01-06,137.40725708007812,-0.0001995331907097,0.0199975011693916,-0.00019951328528655665
2022-01-07,136.67855834960938,-0.0053173160110608,0.0202049907825343,-0.005303204109838866
2022-01-10,138.3269805908203,0.0119884275091151,0.02234220050605,0.012060576736509399
2022-01-11,139.39083862304688,0.0076614690343173,0.0235616898651383,0.007690893184269854
2022-01-12,141.08114624023438,0.0120534539858814,0.0077277640297026,0.012126389609855126
2022-01-13,138.24468994140625,-0.0203099995273772,0.01397401646822,-0.020105140725169446
2022-01-14,139.13597106933594,0.0064264335667938,0.013583008132131,0.006447127396411734
2022-01-18,135.66207885742188,-0.025284584700912,0.0174742925486899,-0.02496760676060472
2022-01-19,134.7827606201172,-0.0065027777019578,0.0162376900051513,-0.006481680398166656
2022-01-20,132.9782257080078,-0.0134789033873637,0.0124230812182912,-0.01338846974054364
2022-01-21,130.02952575683594,-0.0224238524637073,0.0128136409080113,-0.022174306624052842
2022-01-24,130.4809112548828,0.0034653962808365,0.011759595295517,0.003471407708515395
2022-01-25,126.6214599609375,-0.0300249368498348,0.013125029792057,-0.029578666004303256
2022-01-26,128.91378784179688,0.0179418643333266,0.0195160992591836,0.01810378652691691
2022-01-27,128.6863555908203,-0.0017657778217036,0.019532662122528,-0.0017642197532483639
2022-01-28,133.0216064453125,0.0331334776869675,0.0236265152947609,0.03368850438407667
2022-01-31,134.96929931640625,0.0145357706017395,0.0240149818187568,0.014641928654609115
2022-02-01,137.30401611328125,0.0171502228838867,0.0124118744529364,0.017298132306382996
2022-02-02,147.63442993164062,0.0725415870946962,0.0282463711354916,0.07523752116497717
2022-02-03,142.73655700683594,-0.0337384775629468,0.0382631839883438,-0.03317568217029421
2022-02-04,142.93907165527344,0.0014177946036874,0.0383206056021994,0.0014188001496195923
2022-02-07,138.857177734375,-0.0289725605459745,0.0429383877259906,-0.028556880030274345
2022-02-08,139.05467224121094,0.0014212746962646,0.0424614599044601,0.001422285185816774
2022-02-09,141.24224853515625,0.0156093096186644,0.0214099173469213,0.015731771242829096
2022-02-10,138.27760314941406,-0.0212132093037706,0.0182731895615167,-0.02098979176902771
2022-02-11,133.95082092285156,-0.0317905570411776,0.020628437309502,-0.03129054979270396
2022-02-14,135.1912384033203,0.0092176322512209,0.0202984185961192,0.009260245453688976
2022-02-15,136.2710723876953,0.0079557245111966,0.0210402592236427,0.007987455378975827
2022-02-16,137.3977813720703,0.0082341511276217,0.0195217097830929,0.00826814498949191
2022-02-17,132.21160888671875,-0.0384764958149393,0.0240034582606445,-0.03774567852233013
2022-02-18,130.08090209960938,-0.0162471558881069,0.0211458216241756,-0.016115882750772692
2022-02-22,129.49285888671875,-0.004530844848331,0.0195264041883754,-0.004520596055217485
2022-02-23,127.2728500366211,-0.0172925285092536,0.01730926339946,-0.017143870860398036
2022-02-24,132.3632354736328,0.0392167198737586,0.0288236521043063,0.03999584699758851
2022-02-25,134.12738037109375,0.0132400209496231,0.0237454565518708,0.013328058135994691
2022-02-28,134.72340393066406,0.0044338686797069,0.0212516255318168,0.0044437128192713615
2022-03-01,133.7303466796875,-0.0073983826143994,0.0216755158893581,-0.0073710819501535685
2022-03-02,134.23910522460938,0.0037971429399297,0.0175649611182407,0.003804361220572261
2022-03-03,133.56875610351562,-0.0050062049545355,0.0082573256731323,-0.004993694795358716
2022-03-04,131.58067321777344,-0.014996224193139,0.0081434963603125,-0.014884340797494788
2022-03-07,126.06634521484376,-0.0428118303617269,0.0178167919423344,-0.041908343133365444
2022-03-08,126.7905502319336,0.005728196544067,0.0197616445272015,0.005744634032624818
2022-03-09,133.09043884277344,0.0484923741902218,0.0333629807568142,0.049687367073615984
2022-03-10,132.10240173339844,-0.0074514958920982,0.0334410493467037,-0.007423802325441375
2022-03-11,129.54971313476562,-0.0195126998543113,0.0339302638415547,-0.019323559338341956
2022-03-14,125.639892578125,-0.0306448730123953,0.0306488364177979,-0.030180078844122105
2022-03-15,128.8788604736328,0.0254530773943376,0.0328685735591801,0.025779772881401986
2022-03-16,132.9512939453125,0.0311099531456483,0.0273443229160814,0.031598925197766414
2022-03-17,133.5084228515625,0.0041817181584691,0.0270675596399788,0.00419047374205439
2022-03-18,135.7892608642578,0.0169395630981507,0.0245799225995466,0.017083851070813783
2022-03-21,135.76531982421875,-0.0001763258055923,0.0134038931899724,-0.00017631026111109005
2022-03-22,139.52252197265625,0.0272982303991022,0.0137668541200692,0.02767424076562497
2022-03-23,137.9339599609375,-0.0114510164553551,0.0150835429403318,-0.011385703105553646
2022-03-24,141.22232055664062,0.0235603705553723,0.0164875548982042,0.023840108676894234
2022-03-25,141.32305908203125,0.0007130785843187,0.0166796266237707,0.0007133328852944043
2022-03-28,141.10610961914062,-0.0015363109027271,0.0168562192313842,-0.0015351313812468348
2022-03-29,142.15350341796875,0.0073953258720121,0.01298053464125,0.007422738828638531
2022-03-30,141.58790588378906,-0.0039867165296807,0.0110885585527261,-0.003978780125570847
2022-03-31,138.7239990234375,-0.0204344265463838,0.0103356368962806,-0.020227058536356646
2022-04-01,139.8043212890625,0.0077573991899665,0.0114819380083459,0.0077875657653330155
2022-04-04,142.61834716796875,0.0199284216406367,0.0151883395861488,0.02012831830203532
2022-04-05,140.24374389648438,-0.0167902248617345,0.0168530597685174,-0.016650054629280486
2022-04-06,136.21072387695312,-0.0291788097455108,0.0206663281341577,-0.028757218735604106
2022-04-07,135.5528564453125,-0.0048414781398558,0.0194108439775549,-0.004829777075664898
2022-04-08,132.95828247070312,-0.0193262353392522,0.0188628248960107,-0.01914068093176724
2022-04-11,128.50531005859375,-0.0340651864899218,0.0113917313076707,-0.03349150071256801
2022-04-12,127.39904022216795,-0.0086460173629407,0.0126305124768021,-0.008608748042562397
2022-04-13,129.57315063476562,0.0169213818955235,0.0188369047727968,0.017065359431329252
2022-04-14,126.41697692871094,-0.0246598075885616,0.0195537651789009,-0.024358238497658724
2022-04-18,127.36113739013672,0.0074408687305164,0.0213016762748981,0.007468620784676805
2022-04-19,129.68788146972656,0.0181039993048003,0.0182724624293762,0.018268870137854387
2022-04-20,127.7237319946289,-0.0152610643272567,0.0194239857418914,-0.015145204415696778
2022-04-21,124.5062026977539,-0.0255140520175105,0.0197284759386112,-0.0251913191591544
2022-04-22,119.33999633789062,-0.042379004121655,0.0244908301730207,-0.04149356616717759
2022-04-25,122.7699966430664,0.0283361274418932,0.0297529593795185,0.02874141453351764
2022-04-26,118.35693359375,-0.0366077391070244,0.0280676713803853,-0.03594577804010746
2022-04-27,114.0121841430664,-0.0373995986110989,0.0291949095588793,-0.03670887136698364
2022-04-28,118.22974395751952,0.0363243931109394,0.0391219952995178,0.03699218505594781
2022-04-29,113.82763671875,-0.0379443686180975,0.0382548626038142,-0.037233500567769306
2022-05-02,116.29502868652344,0.0214449673851152,0.0366429887205703,0.02167656325739209
2022-05-03,117.04418182373048,0.0064211729320901,0.0340374973075173,0.0064418328596522745
2022-05-04,121.9590072631836,0.0411334962897008,0.0317974665017043,0.04199119821995834
2022-05-05,116.2177276611328,-0.0482195878219822,0.0384026808617188,-0.04707548651704996
2022-05-06,115.4605941772461,-0.0065360986156062,0.0336167882780943,-0.006514784784764971
2022-05-09,112.23309326171876,-0.0283513973371053,0.0341029768075,-0.02795326785320995
2022-05-10,114.11243438720705,0.0166063304512298,0.0353931001326108,0.016744981991236862
2022-05-11,113.32189178466795,-0.0069518599029869,0.0245799321348152,-0.006927751623075684
2022-05-12,112.56526947021484,-0.0066991425269256,0.01590256837811,-0.006676753295743021
2022-05-13,115.76385498046876,0.0280191567809046,0.0221160339904765,0.028415385360937462
2022-05-16,114.16231536865234,-0.0139311285100477,0.0179585033291908,-0.013834539391303302
2022-05-17,116.185302734375,0.0175650991771752,0.0181388654761922,0.017720272746659216
2022-05-18,111.62310028076172,-0.0400583336352867,0.0268868115048831,-0.03926660555374606
2022-05-19,110.1113510131836,-0.0136358845718768,0.0272998521182048,-0.013543337031274638
2022-05-20,108.63899230957033,-0.0134617474522334,0.0204170661902554,-0.013371543351938131
2022-05-23,111.21261596679688,0.0234134400536461,0.0259398170749437,0.023689686387120767
2022-05-24,105.708251953125,-0.0507608689250942,0.0287684843177693,-0.049494061135251344
2022-05-25,105.5436553955078,-0.001558296850337,0.0267729530263863,-0.0015570833362203995
2022-05-26,107.5262451171875,0.0186102958506711,0.0297572022353104,0.01878454668118379
2022-05-27,112.03907775878906,0.041112760606029,0.0352630965026583,0.04196959204409345
2022-05-31,113.4810028076172,0.0127877277668915,0.0342698190458143,0.012869840395620669
2022-06-01,113.61067962646484,0.0011420658964929,0.0170611829828055,0.0011427183020886744
2022-06-02,117.33196258544922,0.0322296916867119,0.0157952760863583,0.03275469323147617
2022-06-03,114.2580795288086,-0.0265474591010116,0.0267446725714734,-0.02619817302043348
2022-06-06,116.53195190429688,0.0197057554244866,0.0222906376792814,0.019901195476639932
2022-06-07,116.8601303100586,0.0028122515463108,0.0221858981292307,0.002816209635201572
2022-06-08,116.90452575683594,0.0003798302793762,0.0222290708264327,0.0003799024240307425
2022-06-09,114.55184936523438,-0.0203300291199636,0.0187045633686855,-0.020124767423420176
2022-06-10,110.88692474365234,-0.0325165672947904,0.0205403348573369,-0.03199358754913573
2022-06-13,106.12970733642578,-0.0438489859110082,0.0203275853627917,-0.042901518084519585
2022-06-14,106.451904296875,0.0030312801251892,0.0203856885338353,0.003035879100541372
2022-06-15,109.49337768554688,0.0281707893701802,0.0288888940011661,0.02857133847215887
2022-06-16,105.77159881591795,-0.0345820284765875,0.0304421176076765,-0.033990903818105433
2022-06-17,106.87885284423828,0.0104139354181552,0.030654581053629,0.0104683491666544
2022-06-21,111.26848602294922,0.0402500971289389,0.0286359143981723,0.0410711105321111
2022-06-22,111.21212005615234,-0.0005067045527809,0.028877080565663,-0.0005065761997089524
2022-06-23,111.96475219726562,0.0067447400504362,0.0267887499611541,0.006767537034032545
2022-06-24,117.68359375,0.0498155049128647,0.0222380591091331,0.05107715991420769
2022-06-27,115.5473861694336,-0.0183188984617611,0.0285773566460993,-0.018152127348391778
2022-06-28,111.7308349609375,-0.0335879961343858,0.0315738396004084,-0.033030182118526485
2022-06-29,111.42559051513672,-0.0027357010717651,0.0316131308076148,-0.0027319624516142227
2022-06-30,108.69384765625,-0.0248218252564191,0.0331402907356843,-0.024516296896049394
2022-07-01,108.46891021728516,-0.0020716030834331,0.0138022597038169,-0.0020694587947260867
2022-07-05,112.98323059082033,0.0407758157051469,0.028801027594595,0.04161856484491344
2022-07-06,114.28900146484376,0.0114909351678062,0.024083785858514,0.01155720957167894
2022-07-07,118.4896011352539,0.0360948615753331,0.0272134837280672,0.03675418996203472
2022-07-08,119.0586929321289,0.0047913868449131,0.0191417903402614,0.0048028838937974605
2022-07-11,115.39077758789062,-0.0312921554721548,0.0288719212728131,-0.03080762314709118
2022-07-12,113.7388687133789,-0.0144192383865417,0.0256713112747918,-0.014315779034017706
2022-07-13,111.07845306396484,-0.0236684595599653,0.026975584898951,-0.023390558386142346
2022-07-14,110.09488677978516,-0.0088941349682479,0.0138693356594519,-0.00885469915225856
2022-07-15,111.50140380859376,0.0126945799828291,0.0167886542353098,0.012775498208395186
2022-07-18,108.76068878173828,-0.0248872282454735,0.0152267749095376,-0.02458009435971109
2022-07-19,113.52887725830078,0.0429072769570789,0.0285489909006639,0.04384110223990345
2022-07-20,113.61866760253906,0.0007905905297821,0.0254903871612776,0.0007909031288488855
2022-07-21,114.0575714111328,0.0038555130231102,0.0244283372520416,0.0038629550746811514
2022-07-22,107.63348388671876,-0.0579715454401663,0.0373741370567083,-0.05632320103728772
2022-07-25,107.24444580078124,-0.0036210187950428,0.0360240077997637,-0.0036144708123262426
2022-07-26,104.76058959960938,-0.0234331213395354,0.0257207970638757,-0.023160697811669517
2022-07-27,112.7807388305664,0.0737679217132114,0.0483955980038773,0.07655693101394045
2022-07-28,113.93787384033205,0.0102077640980206,0.0486533844028741,0.010260041047470247
2022-07-29,116.03268432617188,0.018218579318077,0.0364377435844999,0.01838555008298126
2022-08-01,114.57628631591795,-0.0126310556730885,0.0377883526579366,-0.01255161869874466
2022-08-02,114.84561920166016,0.0023479275779292,0.0329899464355514,0.002350686118413492
2022-08-03,117.78834533691406,0.0253005455471663,0.0146953814588886,0.025623320730124632
2022-08-04,117.89806365966795,0.0009310535227455,0.0150372866917608,0.0009314870876235837
